accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001225208-15-001083,2015-01-08,2015-01-07,2015-01-08T16:21:04.000Z,,4,,,,8482,0,0,xslF345X03/doc4.xml,
0001225208-15-001051,2015-01-08,2015-01-07,2015-01-08T12:16:14.000Z,,4,,,,18564,0,0,xslF345X03/doc4.xml,
0001225208-15-001047,2015-01-08,2015-01-07,2015-01-08T10:34:41.000Z,,4,,,,8400,0,0,xslF345X03/doc4.xml,
0001225208-15-001014,2015-01-07,2015-01-07,2015-01-07T17:14:50.000Z,,4,,,,12097,0,0,xslF345X03/doc4.xml,
0001225208-15-001008,2015-01-07,2015-01-07,2015-01-07T16:53:25.000Z,,4,,,,11190,0,0,xslF345X03/doc4.xml,
0001225208-15-000989,2015-01-07,2015-01-07,2015-01-07T15:43:48.000Z,,4,,,,9628,0,0,xslF345X03/doc4.xml,
0001225208-15-000938,2015-01-07,2015-01-05,2015-01-07T12:29:47.000Z,,4,,,,6197,0,0,xslF345X03/doc4.xml,
0001225208-15-000935,2015-01-07,2015-01-05,2015-01-07T12:19:39.000Z,,4,,,,6129,0,0,xslF345X03/doc4.xml,
0001225208-15-000934,2015-01-07,2015-01-05,2015-01-07T12:15:36.000Z,,4,,,,6205,0,0,xslF345X03/doc4.xml,
0001225208-15-000933,2015-01-07,2015-01-05,2015-01-07T12:15:34.000Z,,4,,,,6221,0,0,xslF345X03/doc4.xml,
0001225208-15-000897,2015-01-06,2015-01-05,2015-01-06T18:49:27.000Z,,4,,,,6164,0,0,xslF345X03/doc4.xml,
0001225208-15-000837,2015-01-06,2015-01-05,2015-01-06T17:02:16.000Z,,4,,,,5516,0,0,xslF345X03/doc4.xml,
0001225208-15-000836,2015-01-06,2015-01-05,2015-01-06T17:02:15.000Z,,4,,,,9695,0,0,xslF345X03/doc4.xml,
0001225208-15-000835,2015-01-06,2015-01-05,2015-01-06T17:01:10.000Z,,4,,,,6144,0,0,xslF345X03/doc4.xml,
0001225208-15-000834,2015-01-06,2015-01-05,2015-01-06T17:01:08.000Z,,4,,,,6137,0,0,xslF345X03/doc4.xml,
0001225208-15-000816,2015-01-06,2015-01-05,2015-01-06T16:54:32.000Z,,4,,,,6158,0,0,xslF345X03/doc4.xml,
0001225208-15-000811,2015-01-06,2015-01-05,2015-01-06T16:51:22.000Z,,4,,,,6181,0,0,xslF345X03/doc4.xml,
0001225208-15-000642,2015-01-06,2015-01-03,2015-01-06T10:44:13.000Z,,4,,,,8401,0,0,xslF345X03/doc4.xml,
0001225208-14-023303,2014-11-14,2014-11-04,2014-11-14T09:26:42.000Z,,3,,,,4169,0,0,xslF345X02/doc3.xml,
0000064040-14-000023,2014-11-05,2014-11-05,2014-11-05T16:11:09.000Z,34,8-K,001-01023,141197080,"2.02,7.01,9.01",189671,0,0,form8-k.htm,8-K
0001225208-14-022183,2014-10-29,2014-10-23,2014-10-29T16:50:48.000Z,,3,,,,3009,0,0,xslF345X02/doc3.xml,
0001193125-14-386404,2014-10-29,,2014-10-29T10:14:30.000Z,34,IRANNOTICE,001-01023,141178949,,19762,0,0,d806413dirannotice.htm,IRANNOTICE
0000064040-14-000020,2014-10-29,2014-09-30,2014-10-29T09:55:07.000Z,34,10-Q,001-01023,141178900,,7216121,1,0,mhfi-2014930xq3.htm,10-Q
0001144204-14-063459,2014-10-29,2014-10-29,2014-10-29T07:10:39.000Z,34,8-K,001-01023,141178538,"2.02,7.01,9.01",399947,0,0,v392313_8k.htm,FORM 8-K
0001193125-14-380513,2014-10-24,2014-10-23,2014-10-23T19:16:59.000Z,34,8-K,001-01023,141170878,"5.02,9.01",26803,0,0,d807635d8k.htm,FORM 8-K
0001225208-14-021097,2014-10-03,2014-10-01,2014-10-03T09:59:29.000Z,,4,,,,5328,0,0,xslF345X03/doc4.xml,
0001225208-14-020497,2014-09-29,2014-09-23,2014-09-29T10:22:25.000Z,,3,,,,3098,0,0,xslF345X02/doc3.xml,
0001225208-14-017995,2014-08-05,2014-08-04,2014-08-05T14:10:11.000Z,,3,,,,3119,0,0,xslF345X02/doc3.xml,
0000064040-14-000017,2014-07-29,2014-06-30,2014-07-29T10:35:55.000Z,34,10-Q,001-01023,14998534,,6346022,1,0,mhfi-2014630xq2.htm,10-Q
0001144204-14-045320,2014-07-29,2014-07-29,2014-07-29T07:12:25.000Z,34,8-K,001-01023,14998103,"2.02,7.01,9.01",376403,0,0,v384875_8k.htm,FORM 8-K
0001193125-14-277228,2014-07-23,2014-07-22,2014-07-23T17:01:35.000Z,34,8-K,001-01023,14989324,"8.01,9.01",21281,0,0,d763238d8k.htm,FORM 8-K
0001193125-14-262627,2014-07-08,2014-07-08,2014-07-08T09:58:00.000Z,34,8-K,001-01023,14964297,5.02,12623,0,0,d753032d8k.htm,FORM 8-K
0001193125-14-253504,2014-06-27,2013-12-31,2014-06-27T17:10:28.000Z,34,11-K,001-01023,14946619,,249233,0,0,d746882d11k.htm,FORM 11-K
0001193125-14-253490,2014-06-27,2013-12-31,2014-06-27T17:02:52.000Z,34,11-K,001-01023,14946591,,246392,0,0,d746871d11k.htm,FORM 11-K
0001225208-14-015649,2014-06-27,2014-06-25,2014-06-27T12:16:41.000Z,,4,,,,16921,0,0,xslF345X03/doc4.xml,
0001225208-14-015569,2014-06-25,2014-06-24,2014-06-25T12:52:40.000Z,,4,,,,9360,0,0,xslF345X03/doc4.xml,
0001225208-14-015536,2014-06-24,2014-06-20,2014-06-24T10:55:32.000Z,,4,,,,14139,0,0,xslF345X03/doc4.xml,
0001225208-14-014982,2014-06-13,2014-06-12,2014-06-13T10:04:34.000Z,,4,,,,9340,0,0,xslF345X03/doc4.xml,
0001225208-14-014727,2014-06-09,2014-06-09,2014-06-09T15:58:54.000Z,,4,,,,8125,0,0,xslF345X03/doc4.xml,
0001225208-14-012761,2014-05-13,2014-05-12,2014-05-13T11:58:12.000Z,,4,,,,9340,0,0,xslF345X03/doc4.xml,
0001225208-14-012758,2014-05-13,2014-05-12,2014-05-13T11:35:03.000Z,,4,,,,14281,0,0,xslF345X03/doc4.xml,
0001225208-14-012321,2014-05-07,2014-04-30,2014-05-07T09:25:36.000Z,,3,,,,7899,0,0,xslF345X02/doc3.xml,
0001225208-14-012226,2014-05-06,2014-05-06,2014-05-06T13:46:58.000Z,,4,,,,6889,0,0,xslF345X03/doc4.xml,
0001225208-14-012225,2014-05-06,2014-04-30,2014-05-06T13:45:56.000Z,,3,,,,9943,0,0,xslF345X02/doc3.xml,
0001225208-14-012021,2014-05-05,2014-04-30,2014-05-05T14:26:50.000Z,,3,,,,4684,0,0,xslF345X02/doc3.xml,
0001225208-14-012020,2014-05-05,2014-04-30,2014-05-05T14:26:49.000Z,,3,,,,9922,0,0,xslF345X02/doc3.xml,
0001225208-14-012019,2014-05-05,2014-04-30,2014-05-05T14:26:47.000Z,,3,,,,9739,0,0,xslF345X02/doc3.xml,
0001193125-14-181226,2014-05-05,2014-04-30,2014-05-05T08:30:33.000Z,34,8-K,001-01023,14811399,"5.02,5.07",33992,0,0,d719461d8k.htm,FORM 8-K
0000064040-14-000013,2014-04-29,2014-03-31,2014-04-29T09:58:07.000Z,34,10-Q,001-01023,14791667,,5138672,1,0,mhfi-2014331xq1.htm,10-Q
0001144204-14-025518,2014-04-29,2014-04-29,2014-04-29T07:11:00.000Z,34,8-K,001-01023,14791206,"2.02,7.01,9.01",358500,0,0,v376210_8k.htm,CURRENT REPORT
0001225208-14-009916,2014-04-03,2014-04-01,2014-04-03T09:58:06.000Z,,4,,,,8458,0,0,xslF345X03/doc4.xml,
0001225208-14-009695,2014-04-02,2014-04-01,2014-04-02T16:18:36.000Z,,4,,,,9596,0,0,xslF345X03/doc4.xml,
0001225208-14-009694,2014-04-02,2014-04-01,2014-04-02T16:18:34.000Z,,4,,,,10831,0,0,xslF345X03/doc4.xml,
0001225208-14-009693,2014-04-02,2014-04-01,2014-04-02T16:18:32.000Z,,4,,,,11165,0,0,xslF345X03/doc4.xml,
0001225208-14-009692,2014-04-02,2014-04-01,2014-04-02T16:18:31.000Z,,4,,,,8375,0,0,xslF345X03/doc4.xml,
0001225208-14-009691,2014-04-02,2014-04-01,2014-04-02T16:18:29.000Z,,4,,,,8394,0,0,xslF345X03/doc4.xml,
9999999997-14-003666,2014-03-20,2013-12-31,2014-03-21T16:35:24.000Z,34,ARS,001-01023,14005770,,1633,0,0,9999999997-14-003666.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-14-105562,2014-03-19,2014-04-30,2014-03-19T09:38:26.000Z,34,DEF 14A,001-01023,14702942,,1833693,0,0,d623382ddef14a.htm,DEF 14A
0001144204-14-016328,2014-03-18,2014-03-18,2014-03-18T11:30:44.000Z,34,8-K,001-01023,14699861,"7.01,9.01",21957926,0,0,v371871_8k.htm,FORM 8-K
0001225208-14-007594,2014-03-06,2014-03-05,2014-03-06T11:28:32.000Z,,4,,,,9701,0,0,xslF345X03/doc4.xml,
0001225208-14-007593,2014-03-06,2014-03-06,2014-03-06T11:23:27.000Z,,4,,,,8125,0,0,xslF345X03/doc4.xml,
0001225208-14-006641,2014-02-27,2014-02-25,2014-02-27T15:45:27.000Z,,4,,,,18769,0,0,xslF345X03/doc4.xml,
0001225208-14-006640,2014-02-27,2014-02-25,2014-02-27T15:45:25.000Z,,4,,,,8769,0,0,xslF345X03/doc4.xml,
0001225208-14-006563,2014-02-27,2014-02-25,2014-02-27T14:00:58.000Z,,4,,,,8750,0,0,xslF345X03/doc4.xml,
0001225208-14-006562,2014-02-27,2014-02-25,2014-02-27T14:00:56.000Z,,4,,,,8834,0,0,xslF345X03/doc4.xml,
0001225208-14-006539,2014-02-27,2014-02-25,2014-02-27T10:18:38.000Z,,4,,,,11541,0,0,xslF345X03/doc4.xml,
0001225208-14-006402,2014-02-26,2014-02-25,2014-02-26T16:53:34.000Z,,4,,,,11205,0,0,xslF345X03/doc4.xml,
0001225208-14-006397,2014-02-26,2014-02-25,2014-02-26T16:47:18.000Z,,4,,,,9972,0,0,xslF345X03/doc4.xml,
0001193125-14-069253,2014-02-26,2014-02-26,2014-02-26T13:57:59.000Z,34,8-K,001-01023,14643912,"5.03,9.01",93843,0,0,d680295d8k.htm,8-K
0001193125-14-069235,2014-02-26,2014-02-26,2014-02-26T13:49:59.000Z,34,8-K,001-01023,14643874,5.02,12285,0,0,d681661d8k.htm,8-K
0001422849-14-000219,2014-02-13,,2014-02-13T17:11:41.000Z,34,SC 13G/A,005-18904,14607746,,8863,0,0,edgmhfi.txt,SC 13G/A
0001225208-14-004118,2014-02-11,2014-02-10,2014-02-11T17:09:55.000Z,,4,,,,29247,0,0,xslF345X03/doc4.xml,
0000932471-14-003506,2014-02-11,,2014-02-11T14:35:24.000Z,34,SC 13G,005-18904,14593452,,52023,0,0,mcgrawhill.htm,
0000064040-14-000007,2014-02-07,2013-12-31,2014-02-07T09:09:28.000Z,34,10-K,001-01023,14582054,,22400900,1,0,mhfi-20131231x10k.htm,10-K
0001225208-14-003546,2014-02-06,2014-02-05,2014-02-06T11:10:03.000Z,,4,,,,14282,0,0,xslF345X03/doc4.xml,
0001225208-14-003202,2014-02-04,2014-02-01,2014-02-04T10:11:45.000Z,,4,,,,7193,0,0,xslF345X03/doc4.xml,
0001144204-14-005713,2014-02-04,2014-02-04,2014-02-04T07:10:15.000Z,34,8-K,001-01023,14570040,"2.02,7.01,9.01",496847,0,0,v367061_8k.htm,FORM 8-K
0001519058-14-000096,2014-02-03,,2014-02-03T15:33:49.000Z,34,SC 13G,005-18904,14568159,,9342,0,0,mhfi.txt,MCGRAW
0001086364-14-001210,2014-01-30,,2014-01-29T21:44:32.000Z,34,SC 13G/A,005-18904,14558562,,13654,0,0,mcgraw-hill.companies.inc..txt,
9999999997-14-000599,2014-01-15,2013-12-23,2014-02-04T15:31:29.000Z,34,NO ACT,001-01023,13003969,,1642,0,0,9999999997-14-000599.paper,AUTO-GENERATED PAPER DOCUMENT
0001225208-14-000871,2014-01-06,2014-01-02,2014-01-06T12:50:53.000Z,,4,,,,6206,0,0,xslF345X03/doc4.xml,
0001225208-14-000801,2014-01-06,2014-01-02,2014-01-06T11:10:39.000Z,,4,,,,6165,0,0,xslF345X03/doc4.xml,
0001225208-14-000794,2014-01-06,2014-01-02,2014-01-06T10:51:40.000Z,,4,,,,6224,0,0,xslF345X03/doc4.xml,
0001225208-14-000773,2014-01-06,2014-01-02,2014-01-06T10:46:02.000Z,,4,,,,6138,0,0,xslF345X03/doc4.xml,
0001225208-14-000508,2014-01-03,2014-01-02,2014-01-03T15:47:04.000Z,,4,,,,6159,0,0,xslF345X03/doc4.xml,
0001225208-14-000475,2014-01-03,2014-01-02,2014-01-03T14:57:03.000Z,,4,,,,6198,0,0,xslF345X03/doc4.xml,
0001225208-14-000474,2014-01-03,2014-01-02,2014-01-03T14:57:02.000Z,,4,,,,7935,0,0,xslF345X03/doc4.xml,
0001225208-14-000439,2014-01-03,2014-01-02,2014-01-03T14:13:14.000Z,,4,,,,9696,0,0,xslF345X03/doc4.xml,
0001225208-14-000356,2014-01-03,2014-01-02,2014-01-03T13:07:22.000Z,,4,,,,6182,0,0,xslF345X03/doc4.xml,
0001225208-14-000352,2014-01-03,2014-01-02,2014-01-03T13:00:09.000Z,,4,,,,6130,0,0,xslF345X03/doc4.xml,
0001225208-14-000351,2014-01-03,2014-01-02,2014-01-03T13:00:07.000Z,,4,,,,6145,0,0,xslF345X03/doc4.xml,
0001225208-13-024951,2013-12-06,2013-12-05,2013-12-06T15:41:06.000Z,,4,,,,13065,0,0,xslF345X03/doc4.xml,
0000898822-13-000427,2013-11-05,,2013-11-05T11:50:25.000Z,,SC 13G,,,,77272,0,0,filing.htm,FILING
0000898822-13-000426,2013-11-05,,2013-11-05T11:48:46.000Z,,SC 13G/A,,,,79145,0,0,sc13dg.htm,BODY
0001225208-13-022756,2013-11-04,2013-11-01,2013-11-04T14:08:28.000Z,,4,,,,6205,0,0,xslF345X03/doc4.xml,
0001225208-13-022434,2013-10-30,2013-10-28,2013-10-30T10:47:57.000Z,,4,,,,19485,0,0,xslF345X03/doc4.xml,
0001225208-13-022432,2013-10-30,2013-10-29,2013-10-30T10:07:42.000Z,,4,,,,9702,0,0,xslF345X03/doc4.xml,
0001225208-13-022372,2013-10-29,2013-10-28,2013-10-29T12:09:29.000Z,,4,,,,15511,0,0,xslF345X03/doc4.xml,
0000064040-13-000018,2013-10-22,2013-09-30,2013-10-22T09:55:29.000Z,34,10-Q,001-01023,131162781,,7095866,1,0,mhp-2013930xq3.htm,10-Q
0001144204-13-056172,2013-10-22,2013-10-22,2013-10-22T07:11:40.000Z,34,8-K,001-01023,131162583,"2.02,7.01,9.01",393167,0,0,v357739_8k.htm,FORM 8-K
0001193125-13-378231,2013-09-25,2013-09-25,2013-09-25T14:16:06.000Z,34,8-K,001-01023,131114174,"5.02,9.01",30527,0,0,d601987d8k.htm,FORM 8-K
0001193125-13-369725,2013-09-18,2013-09-16,2013-09-18T06:09:23.000Z,34,8-K,001-01023,131102583,5.02,13436,0,0,d600128d8k.htm,FORM 8-K
0001193125-13-362709,2013-09-10,2013-09-09,2013-09-10T15:44:33.000Z,34,8-K,001-01023,131088059,7.01,13973,0,0,d596322d8k.htm,FORM 8-K
0000947871-13-000595,2013-08-15,2013-08-14,2013-08-15T11:11:46.000Z,34,8-K,001-01023,131041106,5.02,34628,0,0,ss184665_8k.htm,CURRENT REPORT
0001225208-13-016906,2013-07-30,2013-07-30,2013-07-30T15:29:21.000Z,,4,,,,6874,0,0,xslF345X03/doc4.xml,
0001225208-13-016824,2013-07-29,2013-07-26,2013-07-29T12:10:35.000Z,,4,,,,22894,0,0,xslF345X03/doc4.xml,
0000064040-13-000015,2013-07-25,2013-06-30,2013-07-25T09:56:39.000Z,34,10-Q,001-01023,13985206,,9055626,1,0,mhp-2013630xq2.htm,10-Q
0001144204-13-041049,2013-07-25,2013-07-25,2013-07-25T07:10:23.000Z,34,8-K,001-01023,13984947,"2.02,7.01,9.01",365992,0,0,v350733_8k.htm,CURRENT REPORT
0001225208-13-016107,2013-07-12,2013-07-11,2013-07-12T11:31:07.000Z,,3,,,,5673,0,0,xslF345X02/doc3.xml,
0000947871-13-000498,2013-07-11,2013-07-11,2013-07-11T09:26:27.000Z,34,8-K,001-01023,13963040,"5.02,5.03,7.01,9.01",241902,0,0,ss181053_8k.htm,CURRENT REPORT
0001193125-13-276881,2013-06-28,2012-12-31,2013-06-28T14:35:10.000Z,34,11-K,001-01023,13940381,,303171,0,0,d561111d11k.htm,11-K
0001193125-13-276878,2013-06-28,2012-12-31,2013-06-28T14:33:52.000Z,34,11-K,001-01023,13940374,,311556,0,0,d560862d11k.htm,FORM 11-K
0001193125-13-271700,2013-06-26,2013-06-26,2013-06-26T09:06:54.000Z,34,8-K,001-01023,13933368,"5.03,9.01",114643,0,0,d558109d8k.htm,FORM 8-K
0000947871-13-000431,2013-06-20,2013-06-19,2013-06-20T11:30:12.000Z,34,8-K,001-01023,13923665,"8.01,9.01",938417,0,0,ss179346_8k.htm,CURRENT REPORT
0001225208-13-011770,2013-05-09,2013-05-08,2013-05-09T12:06:28.000Z,,4,,,,25348,0,0,xslF345X03/doc4.xml,
0001193125-13-200788,2013-05-06,2013-05-01,2013-05-06T11:50:24.000Z,34,8-K,001-01023,13815018,"5.03,5.07,9.01",53156,0,0,d529200d8k.htm,FORM 8-K
0001225208-13-011345,2013-05-06,2013-05-02,2013-05-06T11:14:37.000Z,,4,,,,19480,0,0,xslF345X03/doc4.xml,
0001225208-13-011343,2013-05-06,2013-05-02,2013-05-06T11:01:39.000Z,,4,,,,9365,0,0,xslF345X03/doc4.xml,
0001225208-13-011318,2013-05-03,2013-05-02,2013-05-03T16:52:32.000Z,,4,,,,6898,0,0,xslF345X03/doc4.xml,
0001225208-13-011196,2013-05-03,2013-05-02,2013-05-03T12:39:29.000Z,,4,,,,9506,0,0,xslF345X03/doc4.xml,
0001225208-13-011195,2013-05-03,2013-05-02,2013-05-03T12:39:27.000Z,,4,,,,6917,0,0,xslF345X03/doc4.xml,
0001225208-13-011192,2013-05-03,2013-05-02,2013-05-03T11:56:57.000Z,,4,,,,15487,0,0,xslF345X03/doc4.xml,
0001445305-13-000976,2013-04-30,2013-03-31,2013-04-30T09:48:29.000Z,34,10-Q,001-01023,13794815,,5479729,1,0,mhp-2013331x10q.htm,10-Q
0001144204-13-024851,2013-04-30,2013-04-30,2013-04-30T07:10:18.000Z,34,8-K,001-01023,13794313,"2.02,7.01,9.01",317049,0,0,v343076_8k.htm,CURRENT REPORT
0001225208-13-010021,2013-04-16,2013-04-15,2013-04-16T15:15:03.000Z,,4,,,,11210,0,0,xslF345X03/doc4.xml,
0001225208-13-009304,2013-04-03,2013-04-01,2013-04-03T09:32:24.000Z,,4,,,,9931,0,0,xslF345X03/doc4.xml,
0001225208-13-009301,2013-04-03,2013-04-01,2013-04-03T09:24:02.000Z,,4,,,,15738,0,0,xslF345X03/doc4.xml,
0001225208-13-009300,2013-04-03,2013-04-01,2013-04-03T09:24:00.000Z,,4,,,,9747,0,0,xslF345X03/doc4.xml,
0001225208-13-009299,2013-04-03,2013-04-01,2013-04-03T09:23:58.000Z,,4,,,,19721,0,0,xslF345X03/doc4.xml,
0001225208-13-009298,2013-04-03,2013-04-01,2013-04-03T09:23:56.000Z,,4,,,,7139,0,0,xslF345X03/doc4.xml,
0001225208-13-009297,2013-04-03,2013-04-01,2013-04-03T09:23:55.000Z,,4,,,,8676,0,0,xslF345X03/doc4.xml,
0001225208-13-009019,2013-04-02,2013-04-01,2013-04-02T15:55:54.000Z,,4,,,,9606,0,0,xslF345X03/doc4.xml,
0000898822-13-000137,2013-03-26,2013-03-22,2013-03-26T10:52:38.000Z,34,8-K,001-01023,13715778,"2.01,5.02,9.01",67322,0,0,mcgraw8k32213third.htm,
9999999997-13-006960,2013-03-25,2012-12-31,2013-03-27T10:58:17.000Z,34,ARS,001-01023,13001085,,1626,0,0,9999999997-13-006960.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-13-118720,2013-03-21,2013-05-01,2013-03-21T11:25:30.000Z,34,DEF 14A,001-01023,13706820,,1489093,0,0,d456691ddef14a.htm,DEF 14A
0000064040-13-000008,2013-03-20,2012-12-31,2013-03-20T15:59:44.000Z,34,10-K/A,001-01023,13704931,,21623468,1,0,mhp-20121231x10ka.htm,10-K/A
0001225208-13-007848,2013-03-18,2013-03-15,2013-03-18T15:13:39.000Z,,4,,,,9963,0,0,xslF345X03/doc4.xml,
0001225208-13-007536,2013-03-13,2013-03-12,2013-03-13T11:55:40.000Z,,4,,,,9079,0,0,xslF345X03/doc4.xml,
0001225208-13-006756,2013-03-06,2013-03-04,2013-03-06T09:36:31.000Z,,4,,,,23024,0,0,xslF345X03/doc4.xml,
0000898822-13-000116,2013-03-05,2013-03-04,2013-03-05T13:06:03.000Z,34,8-K,001-01023,13664798,"1.01,8.01,9.01",81457,0,0,mhp8-kpurchaseagreementamend.htm,
0001193125-13-089027,2013-03-04,2013-05-01,2013-03-04T11:13:26.000Z,34,PRE 14A,001-01023,13660393,,1502797,0,0,d456691dpre14a.htm,PRE 14A
0001225208-13-005822,2013-02-28,2013-02-26,2013-02-28T11:06:20.000Z,,4,,,,8334,0,0,xslF345X03/doc4.xml,
0001225208-13-005821,2013-02-28,2013-02-26,2013-02-28T11:06:18.000Z,,4,,,,20645,0,0,xslF345X03/doc4.xml,
0000064040-13-000005,2013-02-28,2012-12-31,2013-02-28T06:03:13.000Z,34,10-K,001-01023,13648965,,21585174,1,0,mhp-20121231x10k.htm,10-K
0001225208-13-005689,2013-02-27,2013-02-26,2013-02-27T15:33:29.000Z,,4,,,,7422,0,0,xslF345X03/doc4.xml,
0001225208-13-005684,2013-02-27,2013-02-26,2013-02-27T14:53:32.000Z,,4,,,,8661,0,0,xslF345X03/doc4.xml,
0001225208-13-005672,2013-02-27,2013-02-26,2013-02-27T14:43:52.000Z,,4,,,,14456,0,0,xslF345X03/doc4.xml,
0001225208-13-005671,2013-02-27,2013-02-26,2013-02-27T14:43:52.000Z,,4,,,,8475,0,0,xslF345X03/doc4.xml,
0001225208-13-005645,2013-02-27,2013-02-26,2013-02-27T12:09:06.000Z,,4,,,,7436,0,0,xslF345X03/doc4.xml,
0001422849-13-000308,2013-02-22,,2013-02-22T15:54:15.000Z,34,SC 13G/A,005-18904,13634244,,8848,0,0,edgmhp.txt,SC 13G/A
0001422849-13-000251,2013-02-13,,2013-02-13T11:44:11.000Z,34,SC 13G/A,005-18904,13600907,,8847,0,0,edgmhp.txt,SC 13G/A
0001144204-13-007556,2013-02-12,2013-02-12,2013-02-12T07:10:39.000Z,34,8-K,001-01023,13594288,"2.02,7.01,9.01",596880,0,0,v334572_8k.htm,CURRENT REPORT
0001305227-13-000744,2013-02-11,,2013-02-08T18:12:30.000Z,34,SC 13G/A,005-18904,13588123,,13655,0,0,mcgraw-hill.companies.inc..txt,
0001144204-13-006088,2013-02-05,2013-02-05,2013-02-05T15:39:00.000Z,34,8-K,001-01023,13573793,"8.01,9.01",29272,0,0,v333999_8k.htm,CURRENT REPORT
0001144204-13-005755,2013-02-04,2013-02-04,2013-02-04T15:58:40.000Z,34,8-K,001-01023,13569990,"8.01,9.01",36933,0,0,v333860_8k.htm,CURRENT REPORT
0001225208-13-001416,2013-01-14,2013-01-11,2013-01-14T16:27:50.000Z,,4,,,,8392,0,0,xslF345X03/doc4.xml,
0001225208-13-001408,2013-01-14,2013-01-11,2013-01-14T15:01:48.000Z,,4,,,,4726,0,0,xslF345X03/doc4.xml,
0001225208-13-001406,2013-01-14,2013-01-11,2013-01-14T14:57:38.000Z,,4,,,,20278,0,0,xslF345X03/doc4.xml,
0001225208-13-001380,2013-01-11,2013-01-11,2013-01-11T16:27:20.000Z,,4,,,,14514,0,0,xslF345X03/doc4.xml,
0001225208-13-001379,2013-01-11,2013-01-11,2013-01-11T16:26:22.000Z,,4,,,,8533,0,0,xslF345X03/doc4.xml,
0001225208-13-000916,2013-01-07,2013-01-03,2013-01-07T10:01:24.000Z,,4,,,,7495,0,0,xslF345X03/doc4.xml,
0001225208-13-000728,2013-01-04,2013-01-02,2013-01-04T11:42:52.000Z,,4,,,,6190,0,0,xslF345X03/doc4.xml,
0001225208-13-000709,2013-01-04,2013-01-02,2013-01-04T09:28:31.000Z,,4,,,,6113,0,0,xslF345X03/doc4.xml,
0001225208-13-000708,2013-01-04,2013-01-02,2013-01-04T09:28:29.000Z,,4,,,,6184,0,0,xslF345X03/doc4.xml,
0001225208-13-000590,2013-01-03,2013-01-02,2013-01-03T16:53:34.000Z,,4,,,,9679,0,0,xslF345X03/doc4.xml,
0001225208-13-000589,2013-01-03,2013-01-02,2013-01-03T16:53:31.000Z,,4,,,,6148,0,0,xslF345X03/doc4.xml,
0001225208-13-000551,2013-01-03,2013-01-02,2013-01-03T16:22:01.000Z,,4,,,,6207,0,0,xslF345X03/doc4.xml,
0001225208-13-000478,2013-01-03,2013-01-02,2013-01-03T15:26:49.000Z,,4,,,,6181,0,0,xslF345X03/doc4.xml,
0001225208-13-000477,2013-01-03,2013-01-02,2013-01-03T15:26:46.000Z,,4,,,,6128,0,0,xslF345X03/doc4.xml,
0001225208-13-000476,2013-01-03,2013-01-02,2013-01-03T15:26:45.000Z,,4,,,,6165,0,0,xslF345X03/doc4.xml,
0001225208-13-000475,2013-01-03,2013-01-02,2013-01-03T15:26:42.000Z,,4,,,,6142,0,0,xslF345X03/doc4.xml,
0001225208-13-000474,2013-01-03,2013-01-02,2013-01-03T15:26:40.000Z,,4,,,,6121,0,0,xslF345X03/doc4.xml,
0001225208-13-000473,2013-01-03,2013-01-02,2013-01-03T15:26:38.000Z,,4,,,,7922,0,0,xslF345X03/doc4.xml,
0000898822-12-000630,2012-11-26,2012-11-26,2012-11-26T10:06:02.000Z,34,8-K,001-01023,121223316,"1.01,8.01,9.01",980155,0,0,mhp8-kpurchaseagreement2doc.htm,
0000064040-12-000010,2012-11-02,2012-09-30,2012-11-02T09:59:33.000Z,34,10-Q,001-01023,121175349,,7417075,1,0,mhp-2012930x10q.htm,10-Q
0001144204-12-059061,2012-11-02,2012-11-02,2012-11-02T07:13:10.000Z,34,8-K,001-01023,121175064,"2.02,7.01,9.01",526943,0,0,v327129_8k.htm,FORM 8-K
0001225208-12-018100,2012-08-17,2012-08-16,2012-08-17T14:52:35.000Z,,4,,,,19027,0,0,xslF345X03/doc4.xml,
0001225208-12-017749,2012-08-14,2012-08-13,2012-08-14T14:51:30.000Z,,4,,,,11264,0,0,xslF345X03/doc4.xml,
0001225208-12-017675,2012-08-13,2012-08-13,2012-08-13T16:00:13.000Z,,4,,,,4385,0,0,xslF345X03/doc4.xml,
0001225208-12-017451,2012-08-08,2012-08-07,2012-08-08T14:25:00.000Z,,4,,,,18463,0,0,xslF345X03/doc4.xml,
0001225208-12-017450,2012-08-08,2012-08-07,2012-08-08T14:23:58.000Z,,4,,,,27787,0,0,xslF345X03/doc4.xml,
0001225208-12-017205,2012-08-03,2012-08-01,2012-08-03T10:33:39.000Z,,4,,,,11518,0,0,xslF345X03/doc4.xml,
0001225208-12-016808,2012-07-30,2012-07-27,2012-07-30T14:43:06.000Z,,4,,,,4457,0,0,xslF345X03/doc4.xml,
0000064040-12-000006,2012-07-26,2012-06-30,2012-07-26T09:56:04.000Z,34,10-Q,001-01023,12986328,,6666938,1,0,mhp-2012630x10q.htm,FORM 10-Q
0001144204-12-041048,2012-07-26,2012-07-26,2012-07-26T07:10:26.000Z,34,8-K,001-01023,12985899,"2.02,7.01,9.01",534677,0,0,v319431_8k.htm,FORM 8-K
