accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001047469-10-009391,2010-11-08,,2010-11-08T12:11:08.000Z,34,SC TO-I/A,005-85558,101171425,,147535,0,0,a2200853zscto-ia.htm,SC TO-I/A
0001047469-10-009066,2010-11-01,,2010-11-01T17:15:09.000Z,34,SC TO-I/A,005-85558,101155643,,55633,0,0,a2200734zscto-ia.htm,REG COVER
0001047469-10-009065,2010-11-01,,2010-11-01T17:11:30.000Z,34,SC TO-I/A,005-85558,101155619,,55621,0,0,a2200712zscto-ia.htm,SC TO-I/A
0001047469-10-008769,2010-10-21,,2010-10-21T16:43:40.000Z,34,SC TO-I/A,005-85558,101135404,,48860,0,0,a2200563zscto-ia.htm,SC TO-I/A
0001047469-10-008768,2010-10-21,,2010-10-21T16:39:19.000Z,34,SC TO-I/A,005-85558,101135387,,26251,0,0,a2200562zscto-ia.htm,SC TO-I/A
0000000000-10-061845,2010-10-20,,2010-10-20T14:17:03.000Z,,UPLOAD,,,,57689,0,0,filename1.pdf,
0001047469-10-008553,2010-10-13,,2010-10-13T10:52:57.000Z,34,SC TO-I,005-85558,101120729,,330063,0,0,a2200435zscto-i.htm,SC TO-I
0001047469-10-008552,2010-10-13,,2010-10-13T10:51:30.000Z,34,SC TO-I,005-85558,101120724,,330119,0,0,a2200432zscto-i.htm,SC TO-I
0001104659-10-051903,2010-10-08,2010-10-08,2010-10-08T17:27:49.000Z,34,8-K,001-34774,101116820,7.01,23613,0,0,a10-19051_28k.htm,8-K
0001104659-10-051459,2010-10-06,2010-09-30,2010-10-06T17:29:03.000Z,34,8-K,001-34774,101112445,"5.02,9.01",225208,0,0,a10-19051_18k.htm,8-K
0001104659-10-044076,2010-08-12,2010-06-30,2010-08-12T16:11:48.000Z,34,10-Q,001-34774,101011294,,1245523,0,0,a10-15330_110q.htm,10-Q
0001104659-10-042442,2010-08-05,2010-08-05,2010-08-05T17:15:51.000Z,34,8-K,001-34774,10995464,"2.02,9.01",540177,0,0,a10-15330_28k.htm,8-K
0000080255-10-000530,2010-07-12,,2010-07-12T16:22:58.000Z,34,SC 13G,005-85558,10948334,,13162,0,0,cboe13gjun10.txt,CBOE AS OF 6/30/2010
0001104659-10-037438,2010-07-08,2010-07-08,2010-07-08T15:39:49.000Z,34,8-K,001-34774,10944304,"8.01,9.01",46032,0,0,a10-13847_18k.htm,8-K
0001104659-10-034663,2010-06-18,2010-06-18,2010-06-18T20:56:08.000Z,,4,,,,5031,0,0,xslF345X03/a4.xml,4
0001104659-10-034662,2010-06-18,2010-06-18,2010-06-18T20:51:56.000Z,,4,,,,4928,0,0,xslF345X03/a4.xml,4
0001104659-10-034661,2010-06-18,2010-06-18,2010-06-18T20:49:52.000Z,,4,,,,4964,0,0,xslF345X03/a4.xml,4
0001104659-10-034660,2010-06-18,2010-06-18,2010-06-18T20:44:22.000Z,,4,,,,4956,0,0,xslF345X03/a4.xml,4
0001104659-10-034659,2010-06-18,2010-06-18,2010-06-18T20:43:52.000Z,,4,,,,5036,0,0,xslF345X03/a4.xml,4
0001104659-10-034658,2010-06-18,2010-06-18,2010-06-18T20:40:40.000Z,,4,,,,5092,0,0,xslF345X03/a4.xml,4
0001104659-10-034656,2010-06-18,2010-06-18,2010-06-18T20:37:44.000Z,,4,,,,12328,0,0,xslF345X03/a4.xml,4
0001104659-10-034655,2010-06-18,2010-06-18,2010-06-18T20:29:51.000Z,,4,,,,4949,0,0,xslF345X03/a4.xml,4
0001104659-10-034654,2010-06-18,2010-06-18,2010-06-18T20:29:22.000Z,,4,,,,5106,0,0,xslF345X03/a4.xml,4
0001104659-10-034653,2010-06-18,2010-06-18,2010-06-18T20:28:37.000Z,,4,,,,5050,0,0,xslF345X03/a4.xml,4
0001104659-10-034652,2010-06-18,2010-06-18,2010-06-18T20:23:59.000Z,,4,,,,4920,0,0,xslF345X03/a4.xml,4
0001104659-10-034651,2010-06-18,2010-06-18,2010-06-18T20:23:55.000Z,,4,,,,4829,0,0,xslF345X03/a4.xml,4
0001104659-10-034650,2010-06-18,2010-06-18,2010-06-18T20:22:55.000Z,,4,,,,13298,0,0,xslF345X03/a4.xml,4
0001104659-10-034649,2010-06-18,2010-06-18,2010-06-18T20:14:54.000Z,,4,,,,13196,0,0,xslF345X03/a4.xml,4
0001104659-10-034648,2010-06-18,2010-06-18,2010-06-18T20:14:25.000Z,,4,,,,4956,0,0,xslF345X03/a4.xml,4
0001104659-10-034647,2010-06-18,2010-06-18,2010-06-18T20:09:21.000Z,,4,,,,5092,0,0,xslF345X03/a4.xml,4
0001104659-10-034646,2010-06-18,2010-06-18,2010-06-18T20:07:22.000Z,,4,,,,12291,0,0,xslF345X03/a4.xml,4
0001104659-10-034645,2010-06-18,2010-06-18,2010-06-18T20:03:25.000Z,,4,,,,4972,0,0,xslF345X03/a4.xml,4
0001104659-10-034644,2010-06-18,2010-06-18,2010-06-18T19:58:52.000Z,,4,,,,11638,0,0,xslF345X03/a4.xml,4
0001104659-10-034643,2010-06-18,2010-06-18,2010-06-18T19:55:36.000Z,,4,,,,5091,0,0,xslF345X03/a4.xml,4
0001104659-10-034642,2010-06-18,2010-06-18,2010-06-18T19:52:24.000Z,,4,,,,11719,0,0,xslF345X03/a4.xml,4
0001104659-10-034641,2010-06-18,2010-06-18,2010-06-18T19:49:39.000Z,,4,,,,5034,0,0,xslF345X03/a4.xml,4
0001104659-10-034640,2010-06-18,2010-06-18,2010-06-18T19:45:06.000Z,,4,,,,5062,0,0,xslF345X03/a4.xml,4
0001104659-10-034639,2010-06-18,2010-06-18,2010-06-18T19:39:06.000Z,,4,,,,4920,0,0,xslF345X03/a4.xml,4
0001104659-10-034638,2010-06-18,2010-06-18,2010-06-18T19:33:09.000Z,,4,,,,4970,0,0,xslF345X03/a4.xml,4
0001104659-10-034427,2010-06-17,2010-06-15,2010-06-17T17:32:26.000Z,,4,,,,5057,0,0,xslF345X03/a4.xml,4
0001104659-10-034426,2010-06-17,2010-06-15,2010-06-17T17:30:42.000Z,,4,,,,4952,0,0,xslF345X03/a4.xml,4
0001104659-10-034425,2010-06-17,2010-06-15,2010-06-17T17:29:10.000Z,,4,,,,4988,0,0,xslF345X03/a4.xml,4
0001104659-10-034424,2010-06-17,2010-06-15,2010-06-17T17:27:55.000Z,,4,,,,4941,0,0,xslF345X03/a4.xml,4
0001104659-10-034422,2010-06-17,2010-06-15,2010-06-17T17:25:40.000Z,,4,,,,4980,0,0,xslF345X03/a4.xml,4
0001104659-10-034421,2010-06-17,2010-06-15,2010-06-17T17:23:40.000Z,,4,,,,5061,0,0,xslF345X03/a4.xml,4
0001104659-10-034419,2010-06-17,2010-06-15,2010-06-17T17:21:25.000Z,,4,,,,5048,0,0,xslF345X03/a4.xml,4
0001104659-10-034417,2010-06-17,2010-06-15,2010-06-17T17:19:13.000Z,,4,,,,4990,0,0,xslF345X03/a4.xml,4
0001104659-10-034416,2010-06-17,2010-06-15,2010-06-17T17:14:25.000Z,,4,,,,4973,0,0,xslF345X03/a4.xml,4
0001104659-10-034415,2010-06-17,2010-06-15,2010-06-17T17:12:58.000Z,,4,,,,4981,0,0,xslF345X03/a4.xml,4
0001104659-10-034414,2010-06-17,2010-06-15,2010-06-17T17:09:39.000Z,,4,,,,5060,0,0,xslF345X03/a4.xml,4
0001104659-10-034411,2010-06-17,2010-06-15,2010-06-17T17:03:25.000Z,,4,,,,5075,0,0,xslF345X03/a4.xml,4
0001104659-10-034408,2010-06-17,2010-06-15,2010-06-17T17:01:27.000Z,,4,,,,4944,0,0,xslF345X03/a4.xml,4
0001104659-10-034406,2010-06-17,2010-06-15,2010-06-17T16:59:27.000Z,,4,,,,5000,0,0,xslF345X03/a4.xml,4
0001104659-10-034403,2010-06-17,2010-06-15,2010-06-17T16:56:10.000Z,,4,,,,4853,0,0,xslF345X03/a4.xml,4
0001104659-10-034402,2010-06-17,2010-06-15,2010-06-17T16:53:56.000Z,,4,,,,4990,0,0,xslF345X03/a4.xml,4
0001104659-10-034401,2010-06-17,2010-06-15,2010-06-17T16:50:55.000Z,,4,,,,4980,0,0,xslF345X03/a4.xml,4
0001104659-10-034399,2010-06-17,2010-06-15,2010-06-17T16:48:24.000Z,,4,,,,5051,0,0,xslF345X03/a4.xml,4
0001104659-10-034398,2010-06-17,2010-06-15,2010-06-17T16:46:54.000Z,,4,,,,4956,0,0,xslF345X03/a4.xml,4
0001104659-10-034397,2010-06-17,2010-06-15,2010-06-17T16:45:09.000Z,,4,,,,4996,0,0,xslF345X03/a4.xml,4
0001104659-10-034394,2010-06-17,2010-06-15,2010-06-17T16:42:54.000Z,,4,,,,4957,0,0,xslF345X03/a4.xml,4
0001104659-10-034390,2010-06-17,2010-06-15,2010-06-17T16:41:08.000Z,,4,,,,5048,0,0,xslF345X03/a4.xml,4
0001104659-10-034388,2010-06-17,2010-06-15,2010-06-17T16:37:24.000Z,,4,,,,4984,0,0,xslF345X03/a4.xml,4
0001104659-10-034386,2010-06-17,2010-06-15,2010-06-17T16:34:24.000Z,,4,,,,5059,0,0,xslF345X03/a4.xml,4
0001104659-10-034384,2010-06-17,2010-06-15,2010-06-17T16:32:56.000Z,,4,,,,5018,0,0,xslF345X03/a4.xml,4
0001104659-10-034381,2010-06-17,2010-06-15,2010-06-17T16:30:24.000Z,,4,,,,4944,0,0,xslF345X03/a4.xml,4
0001104659-10-034379,2010-06-17,2010-06-15,2010-06-17T16:27:32.000Z,,4,,,,4994,0,0,xslF345X03/a4.xml,4
0001104659-10-033808,2010-06-15,,2010-06-15T07:39:46.000Z,33,S-8,333-167506,10896294,,162433,0,0,a10-11851_1s8.htm,S-8
0001047469-10-005926,2010-06-15,,2010-06-15T07:34:04.000Z,33,424B4,333-165393,10896292,,4353309,0,0,a2199136z424b4.htm,424B4
9999999997-10-013086,2010-06-15,,2010-06-14T14:06:27.000Z,33,CT ORDER,333-140574,10894410,"20100614,20100614",20260,0,0,filename1.pdf,
9999999995-10-001797,2010-06-14,,2010-06-15T00:15:16.000Z,33,EFFECT,333-165393,10896211,"S-1,,2010-06-14 12:00:00",2095,0,0,xslEFFECTX01/primary_doc.xml,
0001104659-10-033712,2010-06-14,2010-06-14,2010-06-14T15:44:19.000Z,,3,,,,13924,0,0,xslF345X02/a3.xml,3
0001104659-10-033711,2010-06-14,2010-06-14,2010-06-14T15:42:49.000Z,,3,,,,13851,0,0,xslF345X02/a3.xml,3
0001104659-10-033710,2010-06-14,2010-06-14,2010-06-14T15:41:06.000Z,,3,,,,14013,0,0,xslF345X02/a3.xml,3
0001104659-10-033709,2010-06-14,2010-06-14,2010-06-14T15:38:08.000Z,,3,,,,46286,0,0,xslF345X02/a3.xml,3
0001104659-10-033706,2010-06-14,2010-06-14,2010-06-14T15:34:57.000Z,,3,,,,13502,0,0,xslF345X02/a3.xml,3
0001104659-10-033705,2010-06-14,2010-06-14,2010-06-14T15:32:18.000Z,,3,,,,13849,0,0,xslF345X02/a3.xml,3
0001104659-10-033704,2010-06-14,2010-06-14,2010-06-14T15:30:33.000Z,,3,,,,14069,0,0,xslF345X02/a3.xml,3
0001104659-10-033703,2010-06-14,2010-06-14,2010-06-14T15:28:33.000Z,,3,,,,14517,0,0,xslF345X02/a3.xml,3
0001104659-10-033702,2010-06-14,2010-06-14,2010-06-14T15:27:03.000Z,,3,,,,13622,0,0,xslF345X02/a3.xml,3
0001104659-10-033701,2010-06-14,2010-06-14,2010-06-14T15:24:55.000Z,,3,,,,13904,0,0,xslF345X02/a3.xml,3
0001104659-10-033699,2010-06-14,2010-06-14,2010-06-14T15:23:49.000Z,,3,,,,13275,0,0,xslF345X02/a3.xml,3
0001104659-10-033697,2010-06-14,2010-06-14,2010-06-14T15:22:39.000Z,,3,,,,13708,0,0,xslF345X02/a3.xml,3
0001104659-10-033696,2010-06-14,2010-06-14,2010-06-14T15:20:48.000Z,,3,,,,13538,0,0,xslF345X02/a3.xml,3
0001104659-10-033695,2010-06-14,2010-06-14,2010-06-14T15:19:22.000Z,,3,,,,13945,0,0,xslF345X02/a3.xml,3
0001104659-10-033693,2010-06-14,2010-06-14,2010-06-14T15:17:50.000Z,,3,,,,14145,0,0,xslF345X02/a3.xml,3
0001104659-10-033691,2010-06-14,2010-06-14,2010-06-14T15:16:06.000Z,,3,,,,13487,0,0,xslF345X02/a3.xml,3
0001104659-10-033690,2010-06-14,2010-06-14,2010-06-14T15:14:33.000Z,,3,,,,13582,0,0,xslF345X02/a3.xml,3
0001104659-10-033689,2010-06-14,2010-06-14,2010-06-14T15:13:03.000Z,,3,,,,14462,0,0,xslF345X02/a3.xml,3
0001104659-10-033688,2010-06-14,2010-06-14,2010-06-14T15:11:34.000Z,,3,,,,13387,0,0,xslF345X02/a3.xml,3
0001104659-10-033687,2010-06-14,2010-06-14,2010-06-14T15:10:02.000Z,,3,,,,14003,0,0,xslF345X02/a3.xml,3
0001104659-10-033686,2010-06-14,2010-06-14,2010-06-14T15:08:17.000Z,,3,,,,13551,0,0,xslF345X02/a3.xml,3
0001104659-10-033685,2010-06-14,2010-06-14,2010-06-14T15:06:55.000Z,,3,,,,13801,0,0,xslF345X02/a3.xml,3
0001104659-10-033684,2010-06-14,2010-06-14,2010-06-14T15:05:48.000Z,,3,,,,13936,0,0,xslF345X02/a3.xml,3
0001104659-10-033683,2010-06-14,2010-06-14,2010-06-14T15:04:29.000Z,,3,,,,13523,0,0,xslF345X02/a3.xml,3
0001104659-10-033679,2010-06-14,2010-06-14,2010-06-14T15:01:48.000Z,,3,,,,13872,0,0,xslF345X02/a3.xml,3
0001104659-10-033678,2010-06-14,2010-06-14,2010-06-14T15:00:33.000Z,,3,,,,13992,0,0,xslF345X02/a3.xml,3
0001104659-10-033675,2010-06-14,2010-06-14,2010-06-14T14:58:17.000Z,,3,,,,13945,0,0,xslF345X02/a3.xml,3
0001104659-10-033674,2010-06-14,2010-06-14,2010-06-14T14:57:02.000Z,,3,,,,13400,0,0,xslF345X02/a3.xml,3
0001104659-10-033672,2010-06-14,2010-06-14,2010-06-14T14:37:48.000Z,,3,,,,13458,0,0,xslF345X02/a3.xml,3
9999999997-10-013071,2010-06-14,,2010-06-14T10:29:35.000Z,34,CERTNAS,001-34774,10012599,,1707,0,0,9999999997-10-013071.paper,AUTO-GENERATED PAPER DOCUMENT
0001104659-10-033480,2010-06-11,2010-03-31,2010-06-11T15:19:09.000Z,34,10-Q,001-34774,10892525,,1116410,0,0,a10-11778_110q.htm,10-Q
0001104659-10-033473,2010-06-11,,2010-06-11T14:28:36.000Z,34,8-A12B,001-34774,10892349,,24062,0,0,a10-5256_98a12b.htm,8-A12B
0001104659-10-033463,2010-06-11,,2010-06-11T13:56:05.000Z,,CORRESP,,,,10620,0,0,filename1.htm,
0001104659-10-033460,2010-06-11,,2010-06-11T13:53:20.000Z,,CORRESP,,,,13511,0,0,filename1.htm,
0001047469-10-005884,2010-06-11,,2010-06-11T13:49:29.000Z,33,S-1/A,333-165393,10892202,,240626,0,0,a2199092zs-1a.htm,S-1/A
0001104659-10-031673,2010-06-01,,2010-06-01T07:34:48.000Z,34,FWP,333-165393,10868092,,12622,0,0,a10-5256_8fwp.htm,FWP
0001047469-10-005633,2010-05-27,,2010-05-27T17:22:51.000Z,33,424A,333-165393,10863594,,4352782,0,0,a2198984z424a.htm,424A
0001104659-10-031270,2010-05-27,2010-05-26,2010-05-27T16:16:19.000Z,34,8-K,333-140574,10862865,"5.02,9.01",24038,0,0,a10-5256_78k.htm,8-K
0001047469-10-005611,2010-05-27,,2010-05-27T12:12:07.000Z,33,S-1/A,333-165393,10861535,,4489960,0,0,a2197704zs-1a.htm,S-1/A
0000000000-10-028943,2010-05-25,,2010-05-25T14:51:55.000Z,,UPLOAD,,,,71437,0,0,filename1.pdf,
0001104659-10-030339,2010-05-24,2010-05-21,2010-05-24T12:42:34.000Z,34,8-K,333-140574,10853111,"8.01,9.01",47014,0,0,a10-10747_28k.htm,8-K
0001104659-10-030135,2010-05-21,,2010-05-21T14:10:31.000Z,34,425,333-140574,10850550,,23277,0,0,a10-10747_1425.htm,425
0001104659-10-029912,2010-05-21,,2010-05-20T20:51:03.000Z,34,425,333-140574,10849353,,13794,0,0,a10-10716_1425.htm,425
0001047469-10-005418,2010-05-18,,2010-05-18T14:38:07.000Z,33,S-1/A,333-165393,10842152,,4095826,0,0,a2197704zs-1a.htm,S-1/A
0001104659-10-027664,2010-05-11,2010-05-05,2010-05-11T16:36:09.000Z,34,8-K,333-140574,10821437,"1.01,9.01",84197,0,0,a10-9933_18k.htm,8-K
9999999997-10-011882,2010-05-10,2010-05-10,2010-05-25T09:49:07.000Z,34,NO ACT,333-140574,10011770,,1742,0,0,9999999997-10-011882.paper,AUTO-GENERATED PAPER DOCUMENT
0001104659-10-026861,2010-05-07,,2010-05-07T15:27:32.000Z,34,425,333-140574,10812184,,17551,0,0,a10-9752_1425.htm,425
0001104659-10-025268,2010-05-04,,2010-05-04T17:05:58.000Z,34,425,333-140574,10797974,,41088,0,0,a10-9291_4425.htm,425
0001104659-10-025254,2010-05-04,,2010-05-04T16:42:27.000Z,34,425,333-140574,10797756,,261362,0,0,a10-9291_3425.htm,425
0001104659-10-025252,2010-05-04,2010-05-04,2010-05-04T16:40:42.000Z,34,8-K,333-140574,10797738,"2.02,9.01",285518,0,0,a10-9291_28k.htm,8-K
0001104659-10-024664,2010-05-03,,2010-05-03T16:44:09.000Z,34,425,132-02610,10793562,,100936,0,0,a10-9291_1425.htm,425
0001104659-10-022557,2010-04-28,,2010-04-28T16:41:02.000Z,34,425,132-02610,10777401,,41386,0,0,a10-8996_1425.htm,425
9999999995-10-001180,2010-04-27,,2010-04-28T00:15:18.000Z,33,EFFECT,333-140574,10774992,"S-4,,2010-04-27 15:00:00",2095,0,0,xslEFFECTX01/primary_doc.xml,
0001047469-10-004274,2010-04-27,,2010-04-27T16:57:10.000Z,33,424B3,333-140574,10774077,,2542751,0,0,a2198309z424b3.htm,424B3
0001047469-10-004188,2010-04-26,,2010-04-26T18:26:22.000Z,33,S-4/A,333-140574,10771364,,2686945,0,0,a2196036zs-4a.htm,S-4/A#7
0001104659-10-021866,2010-04-26,,2010-04-26T17:49:33.000Z,,CORRESP,,,,12107,0,0,filename1.htm,
0001104659-10-021865,2010-04-26,,2010-04-26T17:47:21.000Z,,CORRESP,,,,34507,0,0,filename1.htm,
0001104659-10-021845,2010-04-26,,2010-04-26T17:23:34.000Z,34,425,132-02610,10771073,,1506006,0,0,a10-8801_1425.htm,425
0001104659-10-021521,2010-04-23,,2010-04-23T15:56:41.000Z,34,425,132-02610,10767322,,63040,0,0,a10-8681_3425.htm,425
0001104659-10-021520,2010-04-23,,2010-04-23T15:55:43.000Z,34,425,132-02610,10767318,,16967,0,0,a10-8681_2425.htm,425
0001104659-10-021518,2010-04-23,,2010-04-23T15:54:26.000Z,34,425,132-02610,10767311,,33011,0,0,a10-8681_1425.htm,425
0001104659-10-021148,2010-04-22,,2010-04-22T09:16:25.000Z,34,425,132-02610,10763300,,16791,0,0,a10-5256_6425.htm,425
0000000000-10-020713,2010-04-15,,2010-04-15T16:01:34.000Z,,UPLOAD,,,,65807,0,0,filename1.pdf,
0001104659-10-019380,2010-04-13,,2010-04-12T18:28:05.000Z,34,425,132-02610,10745810,,52722,0,0,a10-5256_5425.htm,425
0001104659-10-019348,2010-04-12,,2010-04-12T16:49:40.000Z,,CORRESP,,,,77817,0,0,filename1.htm,
0001047469-10-003628,2010-04-12,,2010-04-12T16:41:56.000Z,33,S-4/A,333-140574,10745266,,3723651,0,0,a2196036zs-4a.htm,S-4/A#6
0001047469-10-003625,2010-04-12,,2010-04-12T16:29:57.000Z,33,S-1/A,333-165393,10745179,,2550633,0,0,a2197704zs-1a.htm,S-1/A
0000000000-10-018933,2010-04-07,,2010-04-07T12:38:26.000Z,,UPLOAD,,,,106491,0,0,filename1.pdf,
0001104659-10-018076,2010-04-01,,2010-04-01T16:54:09.000Z,34,425,132-02610,10724741,,100735,0,0,a10-7554_1425.htm,425
0001104659-10-015251,2010-03-18,,2010-03-18T17:05:06.000Z,34,425,132-02610,10692178,,54472,0,0,a10-6619_2425.htm,425
0001104659-10-015236,2010-03-18,,2010-03-18T16:55:50.000Z,34,425,132-02610,10692089,,1576760,0,0,a10-6619_1425.htm,425
0001104659-10-013724,2010-03-11,,2010-03-11T15:55:47.000Z,34,425,132-02610,10674089,,1411912,0,0,a10-5622_2425.htm,425
0001104659-10-013622,2010-03-11,,2010-03-11T09:00:32.000Z,34,425,132-02610,10672471,,30474,0,0,a10-5622_1425.htm,425
0001047469-10-002050,2010-03-11,,2010-03-11T08:25:52.000Z,33,S-1,333-165393,10672376,,2505400,0,0,a2197106zs-1.htm,S-1
0001047469-10-002049,2010-03-11,,2010-03-11T08:18:51.000Z,33,S-4/A,333-140574,10672363,,3103032,0,0,a2196036zs-4a.htm,S-4/A#5
0001104659-10-010922,2010-03-01,,2010-03-01T17:04:45.000Z,34,425,132-02610,10645514,,96844,0,0,a10-4891_1425.htm,425
0001104659-10-007861,2010-02-18,,2010-02-18T16:14:21.000Z,34,425,132-02610,10616415,,75330,0,0,a10-4186_1425.htm,425
0001104659-10-005689,2010-02-09,,2010-02-09T15:58:57.000Z,34,425,132-02610,10584388,,405423,0,0,a10-3455_1425.htm,425
0001104659-10-004166,2010-02-01,,2010-02-01T15:53:48.000Z,34,425,132-02610,10563460,,71186,0,0,a10-2862_1425.htm,425
0001104659-10-000368,2010-01-05,,2010-01-05T17:23:39.000Z,34,425,132-02610,10508363,,1588342,0,0,a10-1085_2425.htm,425
0001104659-10-000181,2010-01-04,,2010-01-04T17:20:50.000Z,34,425,132-02610,10503225,,108250,0,0,a10-1085_1425.htm,425
0001104659-09-069453,2009-12-10,,2009-12-10T15:05:22.000Z,34,425,132-02610,091233475,,20109,0,0,a09-35227_1425.htm,425
0001104659-09-068270,2009-12-03,,2009-12-02T18:22:05.000Z,34,425,132-02610,091218568,,18865,0,0,a09-34603_3425.htm,425
0001104659-09-067993,2009-12-01,,2009-12-01T16:07:07.000Z,34,425,132-02610,091214976,,98633,0,0,a09-34603_2425.htm,425
0001104659-09-067859,2009-12-01,,2009-12-01T10:55:54.000Z,34,425,132-02610,091213921,,20114,0,0,a09-34603_1425.htm,425
0001104659-09-061870,2009-11-02,,2009-11-02T16:35:36.000Z,34,425,132-02610,091151506,,83302,0,0,a09-32711_1425.htm,425
0001104659-09-060906,2009-10-28,,2009-10-28T16:53:52.000Z,34,425,132-02610,091142234,,361070,0,0,a09-32437_1425.htm,425
0001104659-09-057342,2009-10-01,,2009-10-01T16:32:15.000Z,34,425,132-02610,091099062,,76698,0,0,a09-29437_1425.htm,425
0001104659-09-052921,2009-09-01,,2009-09-01T16:51:18.000Z,34,425,132-02610,091049035,,75697,0,0,a09-25264_1425.htm,425
0001104659-09-051019,2009-08-21,,2009-08-21T13:24:26.000Z,34,425,132-02610,091028233,,42056,0,0,a09-23809_1425.htm,425
0001047469-09-007769,2009-08-14,,2009-08-14T11:07:55.000Z,33,S-4/A,333-140574,091013170,,5640903,0,0,a2181362zs-4a.htm,S-4/A
0001104659-09-048217,2009-08-07,,2009-08-07T15:44:56.000Z,34,425,132-02610,09995658,,82053,0,0,a09-21795_1425.htm,425
0001104659-09-046608,2009-08-03,,2009-08-03T17:17:02.000Z,34,425,132-02610,09980998,,91403,0,0,a09-20775_1425.htm,425
0001104659-09-046039,2009-07-30,,2009-07-30T17:09:43.000Z,34,425,132-02610,09974564,,368393,0,0,a09-20119_2425.htm,425
0001104659-09-045597,2009-07-29,,2009-07-29T17:01:03.000Z,34,425,132-02610,09970869,,17773,0,0,a09-20119_1425.htm,425
0001104659-09-041387,2009-07-01,,2009-07-01T15:42:42.000Z,34,425,132-02610,09922481,,81476,0,0,a09-17468_1425.htm,425
0001104659-09-036472,2009-06-03,,2009-06-03T16:35:35.000Z,34,425,132-02610,09871708,,18515,0,0,a09-14881_1425.htm,425
0001104659-09-036051,2009-06-01,,2009-06-01T16:40:31.000Z,34,425,132-02610,09865396,,76508,0,0,a09-14691_1425.htm,425
0001104659-09-028549,2009-05-01,,2009-05-01T15:24:59.000Z,34,425,132-02610,09789119,,104404,0,0,a09-12408_1425.htm,425
0001104659-09-026391,2009-04-27,,2009-04-27T16:04:43.000Z,34,425,132-02610,09772713,,8337020,0,0,a09-10823_1425.htm,425
0001104659-09-026131,2009-04-24,,2009-04-24T16:09:08.000Z,34,425,132-02610,09769948,,209967,0,0,a09-10823_2425.htm,425
0001104659-09-022065,2009-04-01,,2009-04-01T15:04:32.000Z,34,425,132-02610,09722931,,75470,0,0,a09-9218_1425.htm,425
0001104659-09-014635,2009-03-05,,2009-03-05T15:06:01.000Z,,CORRESP,,,,49284,0,0,filename1.htm,
0001104659-09-013503,2009-03-02,,2009-03-02T16:42:50.000Z,34,425,132-02610,09647981,,75980,0,0,a09-6690_1425.htm,425
0001104659-09-009442,2009-02-13,,2009-02-13T14:44:50.000Z,34,425,132-02610,09602082,,74722,0,0,a09-5649_1425.htm,425
0001104659-09-007321,2009-02-06,,2009-02-06T16:31:24.000Z,34,425,132-02610,09577618,,340238,0,0,a09-4978_1425.htm,425
0001104659-09-007307,2009-02-06,,2009-02-06T16:07:53.000Z,34,425,132-02610,09577344,,61724,0,0,a09-4978_2425.htm,425
0001104659-09-005594,2009-02-02,,2009-02-02T15:55:35.000Z,34,425,132-02610,09561493,,60795,0,0,a09-4442_1425.htm,425
0001104659-09-000602,2009-01-06,,2009-01-06T16:29:48.000Z,34,425,132-02610,09510333,,1455938,0,0,a09-2496_1425.htm,425
0001104659-09-000136,2009-01-02,,2009-01-02T16:58:51.000Z,34,425,132-02610,09502002,,128135,0,0,a09-1022_1425.htm,425
0000000000-08-060687,2008-12-09,,2008-12-09T16:07:17.000Z,,UPLOAD,,,,44859,0,0,filename1.pdf,
0001104659-08-073981,2008-12-01,,2008-12-01T16:38:35.000Z,34,425,132-02610,081222692,,74490,0,0,a08-29520_1425.htm,425
0001047469-08-012412,2008-11-19,,2008-11-19T16:56:21.000Z,33,S-4/A,333-140574,081201550,,2544027,0,0,a2181362zs-4a.htm,S-4/A
0001104659-08-067576,2008-11-03,,2008-11-03T14:47:59.000Z,34,425,132-02610,081157158,,87375,0,0,a08-27515_1425.htm,425
0001104659-08-065042,2008-10-21,,2008-10-21T16:58:31.000Z,34,425,132-02610,081133818,,3463305,0,0,a08-26592_1425.htm,425
0001104659-08-065009,2008-10-21,,2008-10-21T14:59:56.000Z,34,425,132-02610,081133245,,332896,0,0,a08-26570_1425.htm,425
0001104659-08-061507,2008-10-01,,2008-10-01T17:10:33.000Z,34,425,132-02610,081100586,,86401,0,0,a08-24762_1425.htm,425
0001104659-08-059464,2008-09-18,,2008-09-18T17:15:35.000Z,34,425,132-02610,081078972,,16182,0,0,a08-23929_1425.htm,425
0001104659-08-059279,2008-09-18,,2008-09-17T18:24:25.000Z,34,425,132-02610,081077086,,39408,0,0,a08-23823_2425.htm,425
0001104659-08-059268,2008-09-17,,2008-09-17T17:23:23.000Z,34,425,132-02610,081076933,,18301,0,0,a08-23823_1425.htm,425
0001104659-08-059060,2008-09-17,,2008-09-16T18:48:11.000Z,34,425,132-02610,081075042,,18563,0,0,a08-23740_1425.htm,425
0001104659-08-057335,2008-09-05,,2008-09-05T16:46:05.000Z,34,425,132-02610,081059038,,34092,0,0,a08-23064_1425.htm,425
0001104659-08-056373,2008-09-02,,2008-09-02T15:19:58.000Z,34,425,132-02610,081051486,,77817,0,0,a08-22779_1425.htm,425
