accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000947484-16-000092,2016-11-30,2016-11-29,2016-11-30T16:49:44.000Z,34,8-K,001-16209,162025741,"1.01,8.01,9.01",319598,0,0,arch-8xk113016.htm,8-K 11.30.16
0000947484-16-000090,2016-11-30,,2016-11-29T18:14:52.000Z,,FWP,,,,65507,0,0,arch-termsheet2016debt.htm,FWP 11.29.16
0000950162-16-000128,2016-11-29,,2016-11-29T09:59:57.000Z,33,305B2,333-202440,162021561,,82003,0,0,form_305b2.htm,ARCH CAPITAL FINANCE LLC AND ARCH CAPITAL GROUP LTD. FORM T-1
0000947484-16-000088,2016-11-29,2016-11-29,2016-11-29T09:35:57.000Z,34,8-K,001-16209,162021483,"8.01,9.01",849824,0,0,a8-k112916.htm,8-K 11.29.16
0000947484-16-000086,2016-11-29,,2016-11-29T09:20:37.000Z,33,424B2,333-202440,162021384,,2048471,0,0,a424b211916.htm,424B2 11.9.16
0001179110-16-031892,2016-11-21,2016-11-18,2016-11-21T16:05:40.000Z,,4,,,,6445,0,0,xslF345X03/edgar.xml,FORM 4 -
0000950162-16-000116,2016-11-09,,2016-11-08T20:11:56.000Z,33,F-N,333-202440,161982554,,21235,0,0,formf_n.htm,ARCH CAPITAL GROUP LTD. FORM F-N
0000947484-16-000076,2016-11-04,2016-11-03,2016-11-04T15:41:54.000Z,34,8-K/A,001-16209,161975049,8.01,26995,0,0,form8-kapreferreddividend1.htm,8-K/A 11.4.16
0000947484-16-000074,2016-11-04,2016-09-30,2016-11-04T12:43:38.000Z,34,10-Q,001-16209,161974398,,25357520,1,0,acgl10q93016.htm,10-Q 9.30.16
0001104659-16-154836,2016-11-04,2016-11-03,2016-11-04T11:48:49.000Z,34,8-K,001-16209,161974206,8.01,34811,0,0,a16-21099_18k.htm,8-K
0000950162-16-000111,2016-11-04,,2016-11-04T11:03:06.000Z,33,POSASR,333-202440,161974052,,1136756,0,0,posasr.htm,POST EFFECTIVE AMENDMENT NO.L TO FORM S-3 DATED 11/4/2016
0001179110-16-031028,2016-10-31,2016-10-28,2016-10-31T18:37:54.000Z,,4,,,,25573,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-16-000070,2016-10-26,2016-10-26,2016-10-26T16:27:29.000Z,34,8-K,001-16209,161952904,"2.02,9.01",6102018,0,0,a8-k102616.htm,8-K 10.26.16
0000950162-16-000104,2016-10-26,2016-10-26,2016-10-26T15:45:44.000Z,34,8-K,001-16209,161952602,"1.01,2.03,9.01",1234609,0,0,form8k.htm,"ARCH CAPITAL GROUP LTD. FORM 8-K DATED OCTOBER 26, 2016"
9999999997-16-026261,2016-09-30,,2016-09-30T17:05:42.000Z,34,CERTNAS,001-16209,16005092,,1627,0,0,9999999997-16-026261.paper,AUTO-GENERATED PAPER DOCUMENT
0000950162-16-000100,2016-09-29,,2016-09-29T14:54:53.000Z,34,8-A12B,001-16209,161909744,,25966,0,0,form8a_12b.htm,ARCH CAPITAL GROUP LTD. FORM 8-A
0000950162-16-000099,2016-09-29,2016-09-29,2016-09-29T14:45:48.000Z,34,8-K,001-16209,161909700,"5.03,8.01,9.01",479818,0,0,form8k_092916.htm,"ARCH CAPITAL GROUP LTD. FORM 8-K DATED SEPTEMBER 29, 2016"
0000947484-16-000068,2016-09-23,2016-09-22,2016-09-23T16:58:11.000Z,34,8-K/A,001-16209,161900371,"8.01,9.01",35480,0,0,form8-ka9x22x16.htm,8-K/A 9.22.16
0001047469-16-015674,2016-09-23,,2016-09-23T16:51:38.000Z,33,424B2,333-202440,161900334,,1765747,0,0,a2229812z424b2.htm,424B2
0001104659-16-146239,2016-09-23,2016-09-22,2016-09-23T11:59:49.000Z,34,8-K,001-16209,161899062,"1.01,8.01,9.01",334776,0,0,a16-18608_48k.htm,8-K
0001104659-16-146142,2016-09-22,,2016-09-22T16:43:03.000Z,34,FWP,333-202440,161897976,,39418,0,0,a16-18608_5fwp.htm,FWP
0000947484-16-000066,2016-09-22,2016-09-22,2016-09-22T10:52:27.000Z,34,8-K,001-16209,161896995,"8.01,9.01",2050393,0,0,a8-k92216.htm,8-K 9.22.16
0001047469-16-015618,2016-09-22,,2016-09-22T09:48:20.000Z,33,424B2,333-202440,161896848,,1753123,0,0,a2229760z424b2.htm,424B2
0001179110-16-029186,2016-09-01,2016-08-30,2016-09-01T15:08:04.000Z,,4,,,,5501,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-029144,2016-08-31,2016-08-29,2016-08-31T15:28:30.000Z,,4,,,,16895,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-028983,2016-08-24,2016-08-22,2016-08-24T16:17:01.000Z,,4,,,,12116,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-028814,2016-08-18,2016-08-17,2016-08-18T13:28:52.000Z,,4,,,,18344,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-028813,2016-08-18,2016-08-17,2016-08-18T13:17:01.000Z,,4,,,,7240,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-16-139876,2016-08-16,2016-08-15,2016-08-16T08:04:11.000Z,34,8-K,001-16209,161834777,"1.01,2.03,7.01,9.01",4472774,0,0,a16-16827_18k.htm,8-K
0000947484-16-000061,2016-08-05,2016-06-30,2016-08-05T09:53:02.000Z,34,10-Q,001-16209,161809339,,25358737,1,0,acgl10q63016.htm,10-Q
0000947484-16-000059,2016-07-27,2016-07-27,2016-07-27T16:25:17.000Z,34,8-K,001-16209,161786989,"2.02,9.01",6068536,0,0,a8-k72716.htm,8-K 7.27.16
0000947484-16-000057,2016-06-17,2016-06-17,2016-06-17T12:31:17.000Z,34,8-K,001-16209,161719466,7.01,19996,0,0,form8-k_ldt2016.htm,8-K 6.17.16
0001179110-16-025956,2016-06-03,2016-06-02,2016-06-03T15:50:57.000Z,,4,,,,5523,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-025943,2016-06-03,2016-06-01,2016-06-03T15:25:17.000Z,,4,,,,5786,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-025871,2016-06-02,2016-05-31,2016-06-02T15:27:10.000Z,,4,,,,5502,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-025538,2016-05-26,2016-05-24,2016-05-26T10:20:18.000Z,,4,,,,10259,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024815,2016-05-17,2016-05-13,2016-05-17T11:36:11.000Z,,4,,,,18910,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024814,2016-05-17,2016-05-13,2016-05-17T11:32:27.000Z,,4,,,,10114,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024813,2016-05-17,2016-05-13,2016-05-17T11:29:51.000Z,,4,,,,8026,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024812,2016-05-17,2016-05-13,2016-05-17T11:27:16.000Z,,4,,,,7686,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024795,2016-05-17,2016-05-13,2016-05-17T11:04:05.000Z,,4,,,,8868,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024794,2016-05-17,2016-05-13,2016-05-17T11:02:04.000Z,,4,,,,19872,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024262,2016-05-10,2016-05-06,2016-05-10T17:16:42.000Z,,4,,,,6393,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024232,2016-05-10,2016-05-09,2016-05-10T13:23:16.000Z,,4,,,,4962,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-16-119584,2016-05-10,2016-05-06,2016-05-10T11:08:27.000Z,34,8-K,001-16209,161634241,"5.07,8.01",377245,0,0,a16-10817_18k.htm,8-K
0001179110-16-024204,2016-05-09,2016-05-06,2016-05-09T17:46:31.000Z,,4,,,,6436,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024176,2016-05-09,2016-05-06,2016-05-09T16:12:06.000Z,,4,,,,6433,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024160,2016-05-09,2016-05-06,2016-05-09T14:49:19.000Z,,4,,,,4863,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024154,2016-05-09,2016-05-06,2016-05-09T14:14:50.000Z,,4,,,,10508,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024153,2016-05-09,2016-05-06,2016-05-09T14:07:11.000Z,,4,,,,4869,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024151,2016-05-09,2016-05-06,2016-05-09T14:05:28.000Z,,4,,,,6437,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024150,2016-05-09,2016-05-06,2016-05-09T14:04:14.000Z,,4,,,,7019,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-024149,2016-05-09,2016-05-06,2016-05-09T14:03:35.000Z,,4,,,,7124,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-16-000055,2016-05-06,,2016-05-06T15:12:29.000Z,33,S-8,333-211193,161627522,,159323,0,0,s-85616.htm,S-8 5-6-16
0000947484-16-000054,2016-05-06,2016-03-31,2016-05-06T15:05:48.000Z,34,10-Q,001-16209,161627499,,19470360,1,0,acgl10q33116.htm,10-Q 3.31.16
0000947484-16-000051,2016-04-27,2016-04-27,2016-04-27T16:15:09.000Z,34,8-K,001-16209,161595529,"2.02,9.01",4809192,1,0,a8-k42716.htm,8-K 4.27.16
0000947484-16-000049,2016-03-23,2016-05-06,2016-03-23T12:43:54.000Z,34,DEF 14A,001-16209,161523351,,2207601,0,0,a2016defproxy.htm,DEF 14A
0001179110-16-021745,2016-03-16,2016-03-15,2016-03-16T15:57:10.000Z,,4,,,,5161,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-16-000047,2016-03-11,2015-12-31,2016-03-11T17:12:21.000Z,34,PRE 14A,001-16209,161501720,,2207610,0,0,a2016proxy.htm,PRE 14A
0001179110-16-020764,2016-03-02,2016-03-02,2016-03-02T21:07:06.000Z,,4,,,,10258,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-020573,2016-03-01,2016-02-26,2016-03-01T17:28:04.000Z,,4,,,,11901,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-16-000043,2016-02-26,2015-12-31,2016-02-26T17:38:12.000Z,34,10-K,001-16209,161463710,,36171237,1,0,a201510-k.htm,10-K
0000947484-16-000045,2016-02-26,2016-02-26,2016-02-26T17:18:20.000Z,34,8-K,001-16209,161463384,8.01,18685,0,0,form8-kpreferreddividend2x.htm,8-K
0001179110-16-020199,2016-02-26,2016-02-25,2016-02-26T10:40:32.000Z,,4,,,,5500,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-019788,2016-02-22,2016-02-18,2016-02-22T17:22:26.000Z,,4,,,,19439,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-019258,2016-02-16,2016-02-12,2016-02-16T15:08:20.000Z,,4,,,,17914,0,0,xslF345X03/edgar.xml,FORM 4 -
0001546190-16-000014,2016-02-16,,2016-02-16T12:10:25.000Z,34,SC 13G,005-45257,161425233,,24772,0,0,fprraabpeck13gacgl021616.txt,
0001140361-16-052578,2016-02-16,,2016-02-16T09:12:41.000Z,34,SC 13G/A,005-45257,161423583,,113310,0,0,doc1.htm,NONE
0001179110-16-019054,2016-02-12,2016-02-10,2016-02-12T12:38:57.000Z,,4,,,,23406,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-16-019053,2016-02-12,2015-12-31,2016-02-12T12:37:08.000Z,,5,,,,24374,0,0,xslF345X03/edgar.xml,FORM 5 -
0001179110-16-018974,2016-02-11,2016-02-09,2016-02-11T16:12:39.000Z,,4,,,,12316,0,0,xslF345X03/edgar.xml,FORM 4 -
0000932471-16-011587,2016-02-10,,2016-02-10T14:39:19.000Z,34,SC 13G/A,005-45257,161405050,,40046,0,0,archcapitalgroupltd.htm,
0000215457-16-005460,2016-02-10,,2016-02-10T10:15:54.000Z,34,SC 13G/A,005-45257,161402871,,13795,0,0,arch.capital.group.2015.txt,
0000947484-16-000041,2016-02-10,2016-02-10,2016-02-10T09:17:48.000Z,34,8-K,001-16209,161402457,"2.02,9.01",5596866,0,0,a8-k2916.htm,8-K
0001193125-16-446800,2016-02-02,,2016-02-02T07:45:01.000Z,34,SC 13G/A,005-45257,161379201,,23960,0,0,d127537dsc13ga.txt,ARCH CAPITAL GROUP LTD
0001179110-15-016441,2015-12-17,2015-12-11,2015-12-17T17:11:52.000Z,,4,,,,11137,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-016353,2015-12-16,2015-05-14,2015-12-16T17:31:32.000Z,,4,,,,28376,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-016073,2015-12-09,2015-05-09,2015-12-09T18:03:55.000Z,,4/A,,,,5384,0,0,xslF345X03/edgar.xml,FORM 4/A -
0001179110-15-016072,2015-12-09,2015-11-24,2015-12-09T18:03:13.000Z,,4,,,,5196,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-015366,2015-11-24,2015-11-23,2015-11-24T16:19:21.000Z,,4,,,,5109,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-015194,2015-11-20,2015-11-18,2015-11-20T11:56:31.000Z,,4,,,,8340,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-014919,2015-11-16,2015-11-12,2015-11-16T14:44:54.000Z,,4,,,,14469,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-15-000039,2015-11-12,2015-11-05,2015-11-12T12:20:53.000Z,34,8-K,001-16209,151222888,"5.02,7.01,9.01",33261,0,0,a8-k_mgxnovx2015.htm,8-K MGRANDISSON
0001179110-15-014747,2015-11-12,2015-11-09,2015-11-12T11:39:58.000Z,,4,,,,19305,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-15-000037,2015-11-09,2015-09-30,2015-11-09T14:27:44.000Z,34,10-Q,001-16209,151215164,,25459500,1,0,acgl10q93015.htm,10-Q 9.30.15
0000947484-15-000035,2015-11-06,2015-11-05,2015-11-06T11:11:46.000Z,34,8-K,001-16209,151203111,8.01,18634,0,0,form8-kpreferreddividend11.htm,8-K 11-5-15
0001179110-15-014381,2015-11-03,2015-10-30,2015-11-03T16:44:00.000Z,,4,,,,14128,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-014380,2015-11-03,2015-05-19,2015-11-03T16:41:55.000Z,,4/A,,,,7835,0,0,xslF345X03/edgar.xml,FORM 4/A -
0001179110-15-014323,2015-11-02,2015-10-30,2015-11-02T16:39:04.000Z,,4,,,,5148,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-15-000033,2015-10-28,2015-10-28,2015-10-28T16:18:05.000Z,34,8-K,001-16209,151180482,"2.02,9.01",5590993,0,0,a8-k102815.htm,8-K 10.28.15
0001179110-15-013177,2015-09-10,2015-09-08,2015-09-10T13:10:18.000Z,,4,,,,5493,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-013092,2015-09-04,2015-09-03,2015-09-04T13:04:51.000Z,,4,,,,7559,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-15-000029,2015-08-28,2015-08-28,2015-08-28T14:07:00.000Z,34,8-K,001-16209,151081519,8.01,18914,0,0,form8-kpreferreddividends8.htm,8-K
0000947484-15-000027,2015-08-07,2015-06-30,2015-08-07T16:03:45.000Z,34,10-Q,001-16209,151037302,,25331657,1,0,acgl10q63015.htm,10-Q
0001179110-15-011865,2015-08-07,2015-08-06,2015-08-07T10:47:28.000Z,,4,,,,5125,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-011730,2015-08-05,2015-08-04,2015-08-05T15:45:03.000Z,,4,,,,5151,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-011665,2015-08-04,2015-07-31,2015-08-04T12:46:53.000Z,,4,,,,13782,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-011660,2015-08-04,2015-07-31,2015-08-04T12:30:34.000Z,,4,,,,10206,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-011656,2015-08-04,2015-07-31,2015-08-04T12:26:39.000Z,,4,,,,17561,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-15-000025,2015-07-29,2015-07-29,2015-07-29T16:08:00.000Z,34,8-K,001-16209,151012821,"2.02,9.01",5569656,0,0,a8-k72915.htm,8-K 7.29.15
0000000000-15-036419,2015-07-13,,2015-07-13T12:13:01.000Z,,UPLOAD,,,,36361,0,0,filename1.pdf,
0000947484-15-000023,2015-06-19,2015-06-19,2015-06-19T11:31:33.000Z,34,8-K,001-16209,15941685,7.01,20008,0,0,form8-klossdevelopmenttria.htm,8-K 6.19.15
0001179110-15-008625,2015-05-27,2015-05-22,2015-05-27T15:29:38.000Z,,4,,,,13400,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-008564,2015-05-26,2015-05-21,2015-05-26T16:15:55.000Z,,4,,,,16024,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-008258,2015-05-21,2015-05-19,2015-05-21T13:50:54.000Z,,4,,,,14147,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-15-000021,2015-05-20,,2015-05-20T17:08:10.000Z,,CORRESP,,,,44208,0,0,filename1.htm,
0001179110-15-007773,2015-05-14,2015-05-13,2015-05-14T14:24:13.000Z,,4,,,,8040,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007764,2015-05-14,2015-05-13,2015-05-14T12:09:31.000Z,,4,,,,16097,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007763,2015-05-14,2015-05-13,2015-05-14T11:57:38.000Z,,4,,,,8869,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007762,2015-05-14,2015-05-13,2015-05-14T11:53:32.000Z,,4,,,,7704,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007761,2015-05-14,2015-05-13,2015-05-14T11:48:09.000Z,,4,,,,7521,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007760,2015-05-14,2015-05-13,2015-05-14T11:38:33.000Z,,4,,,,10103,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007558,2015-05-11,2015-05-07,2015-05-11T18:09:08.000Z,,4,,,,6391,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007480,2015-05-11,2015-05-07,2015-05-11T13:42:25.000Z,,4,,,,6432,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007479,2015-05-11,2015-05-07,2015-05-11T13:40:31.000Z,,4,,,,7138,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007478,2015-05-11,2015-05-09,2015-05-11T13:36:20.000Z,,4,,,,4924,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007476,2015-05-11,2015-05-09,2015-05-11T13:31:44.000Z,,4,,,,5264,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007467,2015-05-11,2015-05-07,2015-05-11T11:49:17.000Z,,4,,,,10487,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007464,2015-05-11,2015-05-07,2015-05-11T11:38:12.000Z,,4,,,,6435,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007463,2015-05-11,2015-05-07,2015-05-11T11:32:17.000Z,,4,,,,7018,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007462,2015-05-11,2015-05-07,2015-05-11T11:24:49.000Z,,4,,,,4862,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007456,2015-05-11,2015-05-07,2015-05-11T11:15:57.000Z,,4,,,,4892,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-007454,2015-05-11,2015-05-07,2015-05-11T11:09:34.000Z,,4,,,,4868,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-15-036192,2015-05-08,2015-05-07,2015-05-08T14:52:52.000Z,34,8-K,001-16209,15846072,"5.07,8.01",357321,0,0,a15-11155_18k.htm,8-K
0001104659-15-036190,2015-05-08,,2015-05-08T14:48:49.000Z,33,S-8,333-203993,15846044,,181791,0,0,a15-11155_2s8.htm,S-8
0000947484-15-000019,2015-05-08,2015-03-31,2015-05-08T12:58:16.000Z,34,10-Q,001-16209,15845481,,26956907,1,0,acgl10q33115.htm,10-Q
0000000000-15-025118,2015-05-07,,2015-05-07T15:10:31.000Z,,UPLOAD,,,,158047,0,0,filename1.pdf,
0001179110-15-007188,2015-05-06,2015-05-05,2015-05-06T15:10:25.000Z,,4,,,,9110,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-15-000017,2015-04-28,2015-04-28,2015-04-28T16:32:39.000Z,34,8-K,001-16209,15799050,"2.02,9.01",4552293,0,0,a8-k42815.htm,8-K 4.28.15
0000947484-15-000015,2015-03-26,2015-05-07,2015-03-26T15:34:30.000Z,34,DEF 14A,001-16209,15727509,,3142625,0,0,a2015proxy.htm,DEF 14A
9999999997-15-007617,2015-03-25,2014-12-31,2015-04-08T11:33:25.000Z,34,ARS,001-16209,15006137,,1652,0,0,9999999997-15-007617.paper,AUTO-GENERATED PAPER DOCUMENT
0001179110-15-004804,2015-03-12,2015-03-10,2015-03-12T16:53:51.000Z,,4,,,,9133,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-15-003877,2015-03-03,2015-02-27,2015-03-03T14:54:07.000Z,,4,,,,15376,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-15-000012,2015-03-02,,2015-03-02T16:51:36.000Z,33,S-3ASR,333-202440,15665429,,807406,0,0,a2015s-3.htm,S-3 ASR
0000947484-15-000010,2015-02-27,2014-12-31,2015-02-27T17:05:02.000Z,34,10-K,001-16209,15660321,,49742331,1,0,a201410-k.htm,10-K
0000947484-15-000006,2015-02-27,2015-02-26,2015-02-27T13:13:48.000Z,34,8-K,001-16209,15656573,"5.02,8.01",25557,0,0,a8-k22715.htm,8-K 2-27-15
0001140361-15-006897,2015-02-17,,2015-02-17T11:33:09.000Z,34,SC 13G/A,005-45257,15619473,,113169,0,0,doc1.htm,NONE
0001179110-15-002484,2015-02-13,2015-02-12,2015-02-13T14:57:51.000Z,,4,,,,9112,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-15-000003,2015-02-10,2015-02-10,2015-02-10T16:17:42.000Z,34,8-K,001-16209,15594084,"2.02,9.01",5807357,0,0,a8-k21015.htm,8-K 2-10-15
0000932471-15-003806,2015-02-10,,2015-02-10T11:40:56.000Z,34,SC 13G,005-45257,15591415,,40063,0,0,archcapitalgroupltd.htm,
0000215457-15-000010,2015-02-06,,2015-02-06T17:24:20.000Z,34,SC 13G,005-45257,15585662,,13658,0,0,arch.capital.group.ltd.txt,
0001193125-15-026675,2015-01-30,,2015-01-30T08:59:57.000Z,34,SC 13G/A,005-45257,15560872,,23658,0,0,d858476dsc13ga.txt,ARCH CAPITAL GROUP LTD
0001179110-15-001355,2015-01-29,2014-12-31,2015-01-29T16:58:29.000Z,,5/A,,,,4984,0,0,xslF345X03/edgar.xml,FORM 5/A -
0001179110-15-001068,2015-01-20,2014-12-31,2015-01-20T17:43:06.000Z,,5,,,,17934,0,0,xslF345X03/edgar.xml,FORM 5 -
0001179110-15-000828,2015-01-13,2014-12-31,2015-01-13T16:23:23.000Z,,5,,,,8116,0,0,xslF345X03/edgar.xml,FORM 5 -
0001179110-14-018248,2014-12-16,2014-12-09,2014-12-16T16:43:04.000Z,,4,,,,6502,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-14-017765,2014-12-09,2014-12-08,2014-12-09T15:22:17.000Z,,4,,,,8887,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-14-017328,2014-12-02,2014-11-28,2014-12-02T14:03:40.000Z,,4,,,,5418,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-14-016912,2014-11-21,2014-11-19,2014-11-21T16:30:17.000Z,,4,,,,8966,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-14-016413,2014-11-12,2014-11-10,2014-11-12T15:12:31.000Z,,4,,,,9241,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-14-016411,2014-11-12,2014-11-10,2014-11-12T15:02:37.000Z,,4,,,,9137,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-14-016348,2014-11-10,2014-11-06,2014-11-10T14:45:41.000Z,,4,,,,8065,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-14-000030,2014-11-07,2014-09-30,2014-11-07T16:12:25.000Z,34,10-Q,001-16209,141205047,,33677949,1,0,acgl10q93014.htm,10-Q
0000947484-14-000026,2014-11-07,2014-11-05,2014-11-07T12:14:32.000Z,34,8-K,001-16209,141203548,"7.01,8.01",20196,0,0,a8-k11x7x14.htm,8-K
0001179110-14-016220,2014-11-06,2014-11-05,2014-11-06T12:03:11.000Z,,4,,,,5320,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-14-015971,2014-11-03,2014-06-30,2014-11-03T16:17:19.000Z,,4,,,,17466,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-14-015970,2014-11-03,2014-10-31,2014-11-03T16:15:23.000Z,,4,,,,9115,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-14-000022,2014-10-29,2014-10-29,2014-10-29T16:39:19.000Z,34,8-K,001-16209,141180617,"2.02,9.01",5570570,0,0,a8-k102914.htm,8-K
0000895421-14-000442,2014-10-10,,2014-10-10T10:43:04.000Z,34,SC 13G/A,005-45257,141151526,,18233,0,0,archcapitalgroupltd1.txt,AM MSIM EXIT
0001104659-14-070308,2014-10-06,2014-10-01,2014-10-06T16:26:00.000Z,34,8-K,001-16209,141143124,"5.02,9.01",166164,0,0,a14-21894_18k.htm,8-K
0001179110-14-014104,2014-09-12,2014-09-10,2014-09-12T11:49:02.000Z,,4,,,,55111,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-14-014052,2014-09-10,2014-09-10,2014-09-10T17:02:50.000Z,,4,,,,9115,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-14-064719,2014-09-04,2014-09-04,2014-09-04T13:28:00.000Z,34,8-K,001-16209,141082716,8.01,27519,0,0,a14-20441_18k.htm,8-K
0001179110-14-013645,2014-09-04,2014-09-02,2014-09-04T09:47:20.000Z,,4,,,,10172,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-14-013171,2014-08-22,2014-08-07,2014-08-22T15:03:33.000Z,,4,,,,5202,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-14-000020,2014-08-08,2014-06-30,2014-08-08T14:12:13.000Z,34,10-Q,001-16209,141026934,,33696975,1,0,acgl10q63014.htm,10-Q
0001179110-14-012404,2014-08-05,2014-08-04,2014-08-05T16:19:04.000Z,,4,,,,9162,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-14-000016,2014-07-31,2014-07-31,2014-07-31T16:19:50.000Z,34,8-K,001-16209,141006529,"2.02,9.01",5641726,0,0,a8-k73114.htm,8-K
0001179110-14-011751,2014-07-16,2014-07-14,2014-07-16T11:39:02.000Z,,4,,,,4953,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-14-011750,2014-07-16,2014-07-14,2014-07-16T11:38:24.000Z,,3,,,,6877,0,0,xslF345X02/edgar.xml,FORM 3 -
0001179110-14-011739,2014-07-15,2014-07-14,2014-07-15T16:27:19.000Z,,4,,,,4910,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-14-011738,2014-07-15,2014-07-14,2014-07-15T16:26:25.000Z,,3,,,,3903,0,0,xslF345X02/edgar.xml,FORM 3 -
