accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001225208-18-011812,2018-07-17,2018-07-13,2018-07-17T18:56:59.000Z,,4,,,,9294,0,0,xslF345X03/doc4.xml,
0001225208-18-011811,2018-07-17,2018-07-13,2018-07-17T18:56:55.000Z,,4,,,,7610,0,0,xslF345X03/doc4.xml,
0001225208-18-011810,2018-07-17,2018-07-13,2018-07-17T18:56:51.000Z,,4,,,,7594,0,0,xslF345X03/doc4.xml,
0001225208-18-011809,2018-07-17,2018-07-13,2018-07-17T18:56:47.000Z,,4,,,,7595,0,0,xslF345X03/doc4.xml,
0001225208-18-011808,2018-07-17,2018-07-13,2018-07-17T18:56:42.000Z,,4,,,,8994,0,0,xslF345X03/doc4.xml,
0001225208-18-011807,2018-07-17,2018-07-13,2018-07-17T18:56:38.000Z,,4,,,,7486,0,0,xslF345X03/doc4.xml,
0001225208-18-011806,2018-07-17,2018-07-13,2018-07-17T18:56:33.000Z,,4,,,,6763,0,0,xslF345X03/doc4.xml,
0001225208-18-011805,2018-07-17,2018-07-13,2018-07-17T18:56:29.000Z,,4,,,,7760,0,0,xslF345X03/doc4.xml,
0001225208-18-011256,2018-07-03,2018-07-02,2018-07-03T14:01:55.000Z,,4,,,,4355,0,0,xslF345X03/doc4.xml,
0001225208-18-011255,2018-07-03,2018-07-02,2018-07-03T14:01:51.000Z,,3,,,,5636,0,0,xslF345X02/doc3.xml,
0001281761-18-000071,2018-06-28,2018-06-28,2018-06-28T16:43:00.000Z,34,8-K,001-34034,18925887,"8.01,9.01",44867,0,0,rf2018-06x28ccar.htm,8-K
0001281761-18-000068,2018-06-25,2017-12-31,2018-06-25T15:54:21.000Z,34,11-K,001-34034,18917048,,477352,0,0,a11k123117.htm,11-K
0001281761-18-000064,2018-06-21,2018-06-21,2018-06-21T16:42:55.000Z,34,8-K,001-34034,18912212,"7.01,9.01",312634,0,0,rf-062118dfast8xk.htm,8-K
0001281761-18-000060,2018-06-19,2018-06-19,2018-06-19T16:36:10.000Z,34,8-K,001-34034,18907564,"5.02,9.01",210563,0,0,rf-20180619directors.htm,8-K
0001225208-18-010712,2018-06-15,2018-06-14,2018-06-15T16:20:46.000Z,,4,,,,13092,0,0,xslF345X03/doc4.xml,
0001225208-18-010496,2018-06-11,2018-06-08,2018-06-11T17:48:14.000Z,,4,,,,7440,0,0,xslF345X03/doc4.xml,
0001281761-18-000057,2018-06-06,2018-06-06,2018-06-06T16:41:54.000Z,34,8-K,001-34034,18884224,"7.01,9.01",9705648,0,0,rf2018-06x06ir.htm,8-K
0001225208-18-009817,2018-05-24,2018-05-23,2018-05-24T16:08:18.000Z,,4,,,,5945,0,0,xslF345X03/doc4.xml,
0001225208-18-009348,2018-05-15,2018-05-14,2018-05-15T17:11:39.000Z,,4,,,,6066,0,0,xslF345X03/doc4.xml,
0001225208-18-009165,2018-05-11,2018-05-10,2018-05-11T16:14:53.000Z,,4,,,,8920,0,0,xslF345X03/doc4.xml,
0001225208-18-009164,2018-05-11,2018-05-10,2018-05-11T16:14:49.000Z,,4,,,,7453,0,0,xslF345X03/doc4.xml,
0001281761-18-000054,2018-05-09,2018-03-31,2018-05-09T11:40:53.000Z,34,10-Q,001-34034,18817347,,23860899,1,0,rf-201833110xq.htm,10-Q
0001225208-18-008923,2018-05-08,2018-05-07,2018-05-08T17:16:06.000Z,,4,,,,14099,0,0,xslF345X03/doc4.xml,
0001281761-18-000050,2018-05-08,2018-05-07,2018-05-07T17:39:11.000Z,34,8-K/A,001-34034,18812358,"7.01,9.01",378239,0,0,rf2018-05x07.htm,8-K/A
0001281761-18-000047,2018-05-07,2018-05-07,2018-05-07T09:39:30.000Z,34,8-K,001-34034,18809895,"7.01,9.01",9479069,0,0,rf2018-05x07ir.htm,8-K
0001225208-18-008754,2018-05-04,2018-05-02,2018-05-04T16:41:19.000Z,,4,,,,21419,0,0,xslF345X03/doc4.xml,
0001225208-18-008682,2018-05-03,2018-05-01,2018-05-03T16:37:16.000Z,,4,,,,5609,0,0,xslF345X03/doc4.xml,
0001225208-18-008681,2018-05-03,2018-05-02,2018-05-03T16:37:13.000Z,,4,,,,18202,0,0,xslF345X03/doc4.xml,
0001225208-18-008406,2018-05-01,2018-04-02,2018-05-01T17:30:18.000Z,,4,,,,5911,0,0,xslF345X03/doc4.xml,
0001225208-18-008405,2018-05-01,2018-04-27,2018-05-01T17:30:14.000Z,,4,,,,6062,0,0,xslF345X03/doc4.xml,
0001225208-18-008404,2018-05-01,2018-04-30,2018-05-01T17:30:10.000Z,,4,,,,4997,0,0,xslF345X03/doc4.xml,
0001225208-18-008403,2018-05-01,2018-04-30,2018-05-01T17:30:06.000Z,,4,,,,5013,0,0,xslF345X03/doc4.xml,
0001225208-18-008402,2018-05-01,2018-04-30,2018-05-01T17:30:02.000Z,,4,,,,4371,0,0,xslF345X03/doc4.xml,
0001225208-18-008401,2018-05-01,2018-04-30,2018-05-01T17:29:58.000Z,,4,,,,5111,0,0,xslF345X03/doc4.xml,
0001225208-18-008400,2018-05-01,2018-04-30,2018-05-01T17:29:55.000Z,,4,,,,4383,0,0,xslF345X03/doc4.xml,
0001225208-18-008399,2018-05-01,2018-04-30,2018-05-01T17:29:51.000Z,,4,,,,5104,0,0,xslF345X03/doc4.xml,
0001225208-18-008398,2018-05-01,2018-04-30,2018-05-01T17:29:47.000Z,,4,,,,5105,0,0,xslF345X03/doc4.xml,
0001225208-18-008397,2018-05-01,2018-04-30,2018-05-01T17:29:43.000Z,,4,,,,7343,0,0,xslF345X03/doc4.xml,
0001225208-18-008396,2018-05-01,2018-04-30,2018-05-01T17:29:39.000Z,,4,,,,4995,0,0,xslF345X03/doc4.xml,
0001225208-18-008395,2018-05-01,2018-04-30,2018-05-01T17:29:35.000Z,,4,,,,5114,0,0,xslF345X03/doc4.xml,
0001225208-18-008394,2018-05-01,2018-04-30,2018-05-01T17:29:32.000Z,,4,,,,9176,0,0,xslF345X03/doc4.xml,
0001225208-18-008393,2018-05-01,2018-04-30,2018-05-01T17:29:27.000Z,,4,,,,5270,0,0,xslF345X03/doc4.xml,
0001281761-18-000042,2018-04-30,2018-04-25,2018-04-30T17:03:41.000Z,34,8-K,001-34034,18790966,5.07,54912,0,0,rf-20180425voteresults.htm,8-K
0001281761-18-000038,2018-04-25,2018-04-25,2018-04-25T16:56:39.000Z,34,8-K,001-34034,18774986,"5.02,9.01",92996,0,0,a201804258k.htm,8-K
0001281761-18-000035,2018-04-20,2018-04-19,2018-04-19T18:15:22.000Z,34,8-K,001-34034,18764727,"2.02,7.01,9.01",9269950,0,0,rf-2018331x8k.htm,8-K
0001281761-18-000032,2018-04-18,2018-03-31,2018-04-18T16:16:32.000Z,34,13F-HR,028-10938,18761372,,1263746,0,0,xslForm13F_X02/primary_doc.xml,
0001225208-18-007809,2018-04-17,2018-04-13,2018-04-17T15:56:07.000Z,,4,,,,6646,0,0,xslF345X03/doc4.xml,
0001225208-18-007808,2018-04-17,2018-04-13,2018-04-17T15:56:03.000Z,,4,,,,7504,0,0,xslF345X03/doc4.xml,
0001225208-18-007807,2018-04-17,2018-04-13,2018-04-17T15:55:59.000Z,,4,,,,9294,0,0,xslF345X03/doc4.xml,
0001225208-18-007806,2018-04-17,2018-04-13,2018-04-17T15:55:55.000Z,,4,,,,7609,0,0,xslF345X03/doc4.xml,
0001225208-18-007805,2018-04-17,2018-04-13,2018-04-17T15:55:51.000Z,,4,,,,7593,0,0,xslF345X03/doc4.xml,
0001225208-18-007804,2018-04-17,2018-04-13,2018-04-17T15:55:47.000Z,,4,,,,7595,0,0,xslF345X03/doc4.xml,
0001225208-18-007803,2018-04-17,2018-04-13,2018-04-17T15:55:43.000Z,,4,,,,8994,0,0,xslF345X03/doc4.xml,
0001225208-18-007802,2018-04-17,2018-04-13,2018-04-17T15:55:34.000Z,,4,,,,7485,0,0,xslF345X03/doc4.xml,
0001225208-18-007801,2018-04-17,2018-04-13,2018-04-17T15:55:30.000Z,,4,,,,6763,0,0,xslF345X03/doc4.xml,
0001225208-18-007800,2018-04-17,2018-04-13,2018-04-17T15:55:26.000Z,,4,,,,7760,0,0,xslF345X03/doc4.xml,
0001281761-18-000031,2018-04-06,2018-04-06,2018-04-06T09:04:28.000Z,34,8-K,001-34034,18741997,"8.01,9.01",88976,0,0,a201804068k.htm,8-K
0001225208-18-007246,2018-04-03,2018-04-01,2018-04-03T17:46:47.000Z,,4,,,,21680,0,0,xslF345X03/doc4.xml,
0001225208-18-007245,2018-04-03,2018-04-01,2018-04-03T17:46:43.000Z,,4,,,,18884,0,0,xslF345X03/doc4.xml,
0001225208-18-007244,2018-04-03,2018-04-01,2018-04-03T17:46:39.000Z,,4,,,,19595,0,0,xslF345X03/doc4.xml,
0001225208-18-007243,2018-04-03,2018-04-01,2018-04-03T17:46:35.000Z,,4,,,,18903,0,0,xslF345X03/doc4.xml,
0001225208-18-007242,2018-04-03,2018-04-01,2018-04-03T17:46:31.000Z,,4,,,,17191,0,0,xslF345X03/doc4.xml,
0001225208-18-007241,2018-04-03,2018-04-01,2018-04-03T17:46:27.000Z,,4,,,,18906,0,0,xslF345X03/doc4.xml,
0001225208-18-007240,2018-04-03,2018-04-01,2018-04-03T17:46:23.000Z,,4,,,,21805,0,0,xslF345X03/doc4.xml,
0001225208-18-007239,2018-04-03,2018-04-01,2018-04-03T17:46:20.000Z,,4,,,,20321,0,0,xslF345X03/doc4.xml,
0001225208-18-007238,2018-04-03,2018-04-01,2018-04-03T17:46:16.000Z,,4,,,,18895,0,0,xslF345X03/doc4.xml,
0001225208-18-007237,2018-04-03,2018-04-01,2018-04-03T17:46:12.000Z,,4,,,,17163,0,0,xslF345X03/doc4.xml,
0001225208-18-007236,2018-04-03,2018-04-01,2018-04-03T17:46:08.000Z,,4,,,,18903,0,0,xslF345X03/doc4.xml,
0001225208-18-007235,2018-04-03,2018-04-01,2018-04-03T17:46:04.000Z,,4,,,,19604,0,0,xslF345X03/doc4.xml,
0001225208-18-007234,2018-04-03,2018-04-01,2018-04-03T17:46:00.000Z,,4,,,,18930,0,0,xslF345X03/doc4.xml,
0001225208-18-007233,2018-04-03,2018-04-01,2018-04-03T17:45:56.000Z,,4,,,,18896,0,0,xslF345X03/doc4.xml,
0001225208-18-007232,2018-04-03,2018-04-01,2018-04-03T17:45:53.000Z,,4,,,,20216,0,0,xslF345X03/doc4.xml,
0001225208-18-007231,2018-04-03,2018-04-01,2018-04-03T17:45:49.000Z,,4,,,,21012,0,0,xslF345X03/doc4.xml,
0001281761-18-000027,2018-04-02,,2018-04-02T17:25:05.000Z,34,DEFA14A,001-34034,18730326,,56901,0,0,sch14adefinitiveadditional.htm,DEFA14A
0001225208-18-006000,2018-03-13,2018-03-09,2018-03-13T16:00:01.000Z,,4,,,,5571,0,0,xslF345X03/doc4.xml,
0001281761-18-000023,2018-03-09,,2018-03-09T17:27:33.000Z,34,DEFA14A,001-34034,18681188,,326619,0,0,sch14adefinitiveadditional.htm,DEFA14A
0001281761-18-000022,2018-03-09,2017-12-31,2018-03-09T17:25:34.000Z,34,DEF 14A,001-34034,18681169,,10958046,0,0,a2018regionsfinancialcorpo.htm,DEF 14A
0001225208-18-004178,2018-02-26,2018-02-23,2018-02-26T17:17:48.000Z,,4,,,,10986,0,0,xslF345X03/doc4.xml,
0001281761-18-000016,2018-02-26,2017-12-31,2018-02-26T14:54:06.000Z,34,10-K,001-34034,18640121,,38402003,1,0,rf-20171231x10k.htm,10-K
0001281761-18-000013,2018-02-21,2018-02-21,2018-02-21T16:38:47.000Z,34,8-K,001-34034,18628958,"7.01,9.01",8499009,0,0,rf2018-02x23ir.htm,8-K
0000093751-18-000107,2018-02-14,,2018-02-14T06:27:45.000Z,34,SC 13G,005-83626,18606924,,8877,0,0,REGIONSFINANCIALCORPORATION.txt,REGIONS FINANCIAL CORPORATION
0001225208-18-002785,2018-02-13,2018-01-02,2018-02-13T17:40:34.000Z,,4,,,,7801,0,0,xslF345X03/doc4.xml,
0001225208-18-002784,2018-02-13,2018-01-02,2018-02-13T17:40:30.000Z,,4,,,,5858,0,0,xslF345X03/doc4.xml,
0001225208-18-002782,2018-02-13,2017-12-31,2018-02-13T17:38:20.000Z,,5,,,,12175,0,0,xslF345X03/doc5.xml,
0001225208-18-002781,2018-02-13,2017-12-31,2018-02-13T17:38:13.000Z,,5,,,,9293,0,0,xslF345X03/doc5.xml,
0001225208-18-002780,2018-02-13,2017-12-31,2018-02-13T17:38:12.000Z,,5,,,,7913,0,0,xslF345X03/doc5.xml,
0001225208-18-002779,2018-02-13,2017-12-31,2018-02-13T17:38:02.000Z,,5,,,,7163,0,0,xslF345X03/doc5.xml,
0001225208-18-002778,2018-02-13,2017-12-31,2018-02-13T17:37:58.000Z,,5,,,,8069,0,0,xslF345X03/doc5.xml,
0001225208-18-002777,2018-02-13,2017-12-31,2018-02-13T17:37:54.000Z,,5,,,,7164,0,0,xslF345X03/doc5.xml,
0001225208-18-002776,2018-02-13,2017-12-31,2018-02-13T17:37:49.000Z,,5,,,,7895,0,0,xslF345X03/doc5.xml,
0001225208-18-002775,2018-02-13,2017-12-31,2018-02-13T17:37:44.000Z,,5,,,,11805,0,0,xslF345X03/doc5.xml,
0001225208-18-002774,2018-02-13,2017-12-31,2018-02-13T17:37:40.000Z,,5,,,,7170,0,0,xslF345X03/doc5.xml,
0001225208-18-002773,2018-02-13,2017-12-31,2018-02-13T17:37:36.000Z,,5,,,,8585,0,0,xslF345X03/doc5.xml,
0001225208-18-002772,2018-02-13,2017-12-31,2018-02-13T17:37:31.000Z,,5,,,,7183,0,0,xslF345X03/doc5.xml,
0001225208-18-002771,2018-02-13,2017-12-31,2018-02-13T17:37:18.000Z,,5,,,,12096,0,0,xslF345X03/doc5.xml,
0001225208-18-002770,2018-02-13,2017-12-31,2018-02-13T17:37:18.000Z,,5,,,,8963,0,0,xslF345X03/doc5.xml,
0000315066-18-001509,2018-02-13,,2018-02-13T09:44:08.000Z,34,SC 13G/A,005-83626,18600063,,9355,0,0,filing.txt,
0001281761-18-000011,2018-02-13,,2018-02-13T09:29:48.000Z,,SC 13G/A,,,,110675,0,0,a2017ye13gancc.htm,SC 13G/A
0001281761-18-000008,2018-02-12,2018-02-12,2018-02-12T16:39:11.000Z,34,8-K,001-34034,18597056,"7.01,9.01",4487932,0,0,rf2018-0212ir.htm,8-K
0000932471-18-004769,2018-02-12,,2018-02-12T11:43:20.000Z,34,SC 13G/A,005-83626,18594970,,45300,0,0,regionsfinancialcorp.htm,
0001281761-18-000006,2018-02-08,2018-02-08,2018-02-08T16:52:39.000Z,34,8-K,001-34034,18586373,"5.02,9.01",56041,0,0,rf-20180208directorretirem.htm,8-K
0001225208-18-001509,2018-01-25,2018-01-24,2018-01-25T18:43:38.000Z,,4,,,,4207,0,0,xslF345X03/doc4.xml,
0001225208-18-001508,2018-01-25,2018-01-24,2018-01-25T18:43:34.000Z,,4,,,,7804,0,0,xslF345X03/doc4.xml,
0001225208-18-001507,2018-01-25,2018-01-23,2018-01-25T18:43:30.000Z,,4,,,,16006,0,0,xslF345X03/doc4.xml,
0001225208-18-001506,2018-01-25,2018-01-23,2018-01-25T18:43:27.000Z,,4,,,,23027,0,0,xslF345X03/doc4.xml,
0000215457-18-002365,2018-01-23,,2018-01-23T17:09:05.000Z,34,SC 13G/A,005-83626,18543160,,13690,0,0,us7591ep1005_012318.txt,
0001281761-18-000004,2018-01-19,2018-01-18,2018-01-18T17:58:52.000Z,34,8-K,001-34034,18534970,"2.02,7.01,9.01",10323118,0,0,rf-20171231x8k.htm,8-K
0001281761-18-000002,2018-01-18,2017-12-31,2018-01-18T14:36:04.000Z,34,13F-HR,028-10938,18533766,,1268970,0,0,xslForm13F_X02/primary_doc.xml,
0001225208-18-001170,2018-01-17,2018-01-12,2018-01-17T18:12:40.000Z,,4,,,,9294,0,0,xslF345X03/doc4.xml,
0001225208-18-001169,2018-01-17,2018-01-12,2018-01-17T18:12:37.000Z,,4,,,,6646,0,0,xslF345X03/doc4.xml,
0001225208-18-001168,2018-01-17,2018-01-12,2018-01-17T18:12:33.000Z,,4,,,,7504,0,0,xslF345X03/doc4.xml,
0001225208-18-001167,2018-01-17,2018-01-12,2018-01-17T18:12:29.000Z,,4,,,,7609,0,0,xslF345X03/doc4.xml,
0001225208-18-001166,2018-01-17,2018-01-12,2018-01-17T18:12:24.000Z,,4,,,,7595,0,0,xslF345X03/doc4.xml,
0001225208-18-001165,2018-01-17,2018-01-12,2018-01-17T18:12:21.000Z,,4,,,,7595,0,0,xslF345X03/doc4.xml,
0001225208-18-001164,2018-01-17,2018-01-12,2018-01-17T18:12:16.000Z,,4,,,,11967,0,0,xslF345X03/doc4.xml,
0001225208-18-001163,2018-01-17,2018-01-12,2018-01-17T18:12:12.000Z,,4,,,,8173,0,0,xslF345X03/doc4.xml,
0001225208-18-001162,2018-01-17,2018-01-12,2018-01-17T18:12:09.000Z,,4,,,,6763,0,0,xslF345X03/doc4.xml,
0001225208-18-001161,2018-01-17,2018-01-12,2018-01-17T18:12:04.000Z,,4,,,,7760,0,0,xslF345X03/doc4.xml,
0001281761-17-000120,2017-12-13,2017-12-13,2017-12-13T17:11:00.000Z,34,8-K,001-34034,171254522,"5.02,9.01",60522,0,0,rf-201712138k.htm,8-K
0001225208-17-018317,2017-12-06,2017-12-05,2017-12-06T15:59:27.000Z,,4,,,,4897,0,0,xslF345X03/doc4.xml,
0001281761-17-000116,2017-12-04,2017-12-04,2017-12-04T16:49:56.000Z,34,8-K,001-34034,171237617,"7.01,9.01",2952350,0,0,rf2017-12x04ir.htm,8-K
0001281761-17-000111,2017-11-15,2017-11-14,2017-11-14T17:56:34.000Z,34,8-K,001-34034,171203317,"7.01,9.01",4192284,0,0,rf2017-1114ir.htm,8-K
0001225208-17-017069,2017-11-08,2017-11-07,2017-11-08T15:33:08.000Z,,4,,,,4233,0,0,xslF345X03/doc4.xml,
0001281761-17-000104,2017-11-08,2017-09-30,2017-11-08T10:26:25.000Z,34,10-Q,001-34034,171185441,,29182244,1,0,rf-2017093010xq.htm,10-Q
0001281761-17-000100,2017-11-02,2017-11-02,2017-11-02T16:56:15.000Z,34,8-K,001-34034,171173258,"7.01,9.01",6723076,0,0,rf2017-1103ir.htm,8-K
0001225208-17-016661,2017-10-30,2017-10-27,2017-10-30T16:03:15.000Z,,4,,,,4208,0,0,xslF345X03/doc4.xml,
0001225208-17-016597,2017-10-27,2017-10-26,2017-10-27T14:23:50.000Z,,4,,,,6063,0,0,xslF345X03/doc4.xml,
0001281761-17-000097,2017-10-24,2017-10-23,2017-10-23T18:10:14.000Z,34,8-K,001-34034,171149717,"7.01,9.01",290479,0,0,rf-201710248k.htm,8-K
0001281761-17-000095,2017-10-24,2017-10-23,2017-10-23T18:02:40.000Z,34,8-K,001-34034,171149705,"2.02,7.01,9.01",9617007,0,0,rf-20170930x8k.htm,8-K
0001281761-17-000089,2017-10-23,2017-09-30,2017-10-23T12:29:52.000Z,34,13F-HR,028-10938,171148681,,1187949,0,0,xslForm13F_X02/primary_doc.xml,
0001225208-17-016367,2017-10-17,2017-10-13,2017-10-17T18:26:48.000Z,,4,,,,6646,0,0,xslF345X03/doc4.xml,
0001225208-17-016366,2017-10-17,2017-10-13,2017-10-17T18:26:44.000Z,,4,,,,7505,0,0,xslF345X03/doc4.xml,
0001225208-17-016365,2017-10-17,2017-10-13,2017-10-17T18:26:41.000Z,,4,,,,9296,0,0,xslF345X03/doc4.xml,
0001225208-17-016364,2017-10-17,2017-10-13,2017-10-17T18:26:37.000Z,,4,,,,7610,0,0,xslF345X03/doc4.xml,
0001225208-17-016363,2017-10-17,2017-10-13,2017-10-17T18:26:33.000Z,,4,,,,7596,0,0,xslF345X03/doc4.xml,
0001225208-17-016362,2017-10-17,2017-10-13,2017-10-17T18:26:29.000Z,,4,,,,7596,0,0,xslF345X03/doc4.xml,
0001225208-17-016361,2017-10-17,2017-10-13,2017-10-17T18:26:25.000Z,,4,,,,8260,0,0,xslF345X03/doc4.xml,
0001225208-17-016360,2017-10-17,2017-10-13,2017-10-17T18:26:21.000Z,,4,,,,8174,0,0,xslF345X03/doc4.xml,
0001225208-17-016359,2017-10-17,2017-10-13,2017-10-17T18:26:17.000Z,,4,,,,6764,0,0,xslF345X03/doc4.xml,
0001225208-17-016358,2017-10-17,2017-10-13,2017-10-17T18:26:13.000Z,,4,,,,7761,0,0,xslF345X03/doc4.xml,
0001281761-17-000086,2017-09-11,2017-09-08,2017-09-08T17:52:05.000Z,34,8-K,001-34034,171077470,"7.01,9.01",5747162,0,0,rf2017-0911ir.htm,8-K
0001193125-17-257322,2017-08-14,2017-08-14,2017-08-14T16:42:44.000Z,34,8-K,001-34034,171030919,"8.01,9.01",291368,0,0,d426250d8k.htm,FORM 8-K
0001225208-17-013383,2017-08-08,2017-08-07,2017-08-08T18:14:34.000Z,,4,,,,11820,0,0,xslF345X03/doc4.xml,
0001225208-17-013382,2017-08-08,2017-08-04,2017-08-08T18:14:30.000Z,,4,,,,4880,0,0,xslF345X03/doc4.xml,
0001193125-17-251451,2017-08-08,,2017-08-08T16:50:28.000Z,33,424B2,333-209657,171015446,,369719,0,0,d370842d424b2.htm,424B2
0001193125-17-250034,2017-08-07,,2017-08-07T17:24:56.000Z,34,FWP,333-209657,171012654,,19059,0,0,d428670dfwp.htm,FWP
0001193125-17-249349,2017-08-07,,2017-08-07T08:29:29.000Z,33,424B5,333-209657,171010163,,382145,0,0,d428670d424b5.htm,424B5
0001281761-17-000081,2017-08-07,2017-08-07,2017-08-07T08:12:00.000Z,34,8-K,001-34034,171010121,"7.01,9.01",8728188,0,0,rf2017-08x08ir.htm,8-K
0001281761-17-000078,2017-08-04,2017-06-30,2017-08-04T14:14:51.000Z,34,10-Q,001-34034,171008079,,29208755,1,0,rf-2017063010xq.htm,10-Q
0001281761-17-000076,2017-07-31,2017-06-30,2017-07-31T11:17:26.000Z,34,13F-HR,028-10938,17991987,,1212981,0,0,xslForm13F_X02/primary_doc.xml,
0001225208-17-012964,2017-07-27,2017-07-25,2017-07-27T16:45:28.000Z,,4,,,,7375,0,0,xslF345X03/doc4.xml,
0001225208-17-012963,2017-07-27,2017-07-26,2017-07-27T16:45:25.000Z,,4,,,,8698,0,0,xslF345X03/doc4.xml,
0001281761-17-000075,2017-07-27,2017-07-27,2017-07-27T16:37:51.000Z,34,8-K,001-34034,17986758,"5.03,8.01,9.01",228766,1,1,a20177278k.htm,8-K
0001281761-17-000071,2017-07-21,2017-07-20,2017-07-20T17:57:05.000Z,34,8-K,001-34034,17975178,"2.02,7.01,9.01",8666312,1,1,rf-20170630x8k.htm,8-K
0001225208-17-012723,2017-07-18,2017-07-14,2017-07-18T12:44:06.000Z,,4,,,,8259,0,0,xslF345X03/doc4.xml,
0001225208-17-012722,2017-07-18,2017-07-14,2017-07-18T12:44:02.000Z,,4,,,,6762,0,0,xslF345X03/doc4.xml,
0001225208-17-012721,2017-07-18,2017-07-14,2017-07-18T12:43:58.000Z,,4,,,,4967,0,0,xslF345X03/doc4.xml,
0001225208-17-012720,2017-07-18,2017-07-14,2017-07-18T12:43:54.000Z,,4,,,,7504,0,0,xslF345X03/doc4.xml,
0001225208-17-012719,2017-07-18,2017-07-14,2017-07-18T12:43:50.000Z,,4,,,,9294,0,0,xslF345X03/doc4.xml,
0001225208-17-012718,2017-07-18,2017-07-14,2017-07-18T12:43:46.000Z,,4,,,,7609,0,0,xslF345X03/doc4.xml,
0001225208-17-012717,2017-07-18,2017-07-14,2017-07-18T12:43:42.000Z,,4,,,,7595,0,0,xslF345X03/doc4.xml,
0001225208-17-012716,2017-07-18,2017-07-14,2017-07-18T12:43:38.000Z,,4,,,,7595,0,0,xslF345X03/doc4.xml,
0001225208-17-012715,2017-07-18,2017-07-14,2017-07-18T12:43:34.000Z,,4,,,,8173,0,0,xslF345X03/doc4.xml,
0001225208-17-012714,2017-07-18,2017-07-14,2017-07-18T12:43:29.000Z,,4,,,,7760,0,0,xslF345X03/doc4.xml,
0001281761-17-000067,2017-06-28,2017-06-28,2017-06-28T16:40:27.000Z,34,8-K,001-34034,17935722,"8.01,9.01",43787,0,0,rf2017-06x30ccar.htm,8-K
0001281761-17-000065,2017-06-26,2016-12-31,2017-06-26T17:03:37.000Z,34,11-K,001-34034,17930471,,478557,0,0,a11k123116.htm,11-K
0001281761-17-000061,2017-06-22,2017-06-22,2017-06-22T16:46:30.000Z,34,8-K,001-34034,17925570,"7.01,9.01",309618,0,0,rf-062217dfast8xk.htm,8-K
0001281761-17-000056,2017-05-23,2017-05-23,2017-05-23T09:16:40.000Z,34,8-K,001-34034,17862781,"7.01,9.01",8590615,0,0,rf-20170523irrevised.htm,8-K
0001281761-17-000051,2017-05-08,2017-05-08,2017-05-08T09:14:27.000Z,34,8-K,001-34034,17820777,"7.01,9.01",8434618,0,0,rf2017-05x08ir.htm,8-K
0001225208-17-009253,2017-05-05,2017-05-04,2017-05-05T16:48:35.000Z,,4,,,,6764,0,0,xslF345X03/doc4.xml,
0001281761-17-000047,2017-05-05,2017-03-31,2017-05-05T12:45:13.000Z,34,10-Q,001-34034,17817247,,24256116,1,0,rf-2017033110xq.htm,10-Q
0001225208-17-008866,2017-05-02,2017-04-28,2017-05-02T16:25:40.000Z,,4,,,,5950,0,0,xslF345X03/doc4.xml,
0001281761-17-000042,2017-05-02,2017-03-31,2017-05-02T14:44:38.000Z,34,13F-HR,028-10938,17804420,,1192489,0,0,xslForm13F_X02/primary_doc.xml,
0001225208-17-008501,2017-04-26,2017-04-24,2017-04-26T19:14:21.000Z,,4,,,,16691,0,0,xslF345X03/doc4.xml,
0001225208-17-008500,2017-04-26,2017-04-25,2017-04-26T19:14:17.000Z,,4,,,,6803,0,0,xslF345X03/doc4.xml,
0001225208-17-008499,2017-04-26,2017-04-25,2017-04-26T19:14:14.000Z,,4,,,,13573,0,0,xslF345X03/doc4.xml,
0001225208-17-008498,2017-04-26,2017-04-25,2017-04-26T19:14:09.000Z,,4,,,,4260,0,0,xslF345X03/doc4.xml,
0001225208-17-008497,2017-04-26,2017-04-25,2017-04-26T19:14:05.000Z,,4,,,,5013,0,0,xslF345X03/doc4.xml,
0001225208-17-008496,2017-04-26,2017-04-25,2017-04-26T19:14:01.000Z,,4,,,,4371,0,0,xslF345X03/doc4.xml,
0001225208-17-008495,2017-04-26,2017-04-25,2017-04-26T19:13:57.000Z,,4,,,,5121,0,0,xslF345X03/doc4.xml,
0001225208-17-008494,2017-04-26,2017-04-25,2017-04-26T19:13:54.000Z,,4,,,,5104,0,0,xslF345X03/doc4.xml,
0001225208-17-008493,2017-04-26,2017-04-25,2017-04-26T19:13:50.000Z,,4,,,,5105,0,0,xslF345X03/doc4.xml,
0001225208-17-008492,2017-04-26,2017-04-25,2017-04-26T19:13:46.000Z,,4,,,,6608,0,0,xslF345X03/doc4.xml,
0001225208-17-008491,2017-04-26,2017-04-25,2017-04-26T19:13:42.000Z,,4,,,,5683,0,0,xslF345X03/doc4.xml,
0001225208-17-008490,2017-04-26,2017-04-25,2017-04-26T19:13:39.000Z,,4,,,,5114,0,0,xslF345X03/doc4.xml,
0001225208-17-008489,2017-04-26,2017-04-25,2017-04-26T19:13:35.000Z,,4,,,,10443,0,0,xslF345X03/doc4.xml,
0001225208-17-008488,2017-04-26,2017-04-25,2017-04-26T19:13:31.000Z,,4,,,,5270,0,0,xslF345X03/doc4.xml,
0001225208-17-008487,2017-04-26,2017-04-25,2017-04-26T19:13:28.000Z,,4,,,,11678,0,0,xslF345X03/doc4.xml,
