accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001225208-10-003480,2010-02-04,2010-02-04,2010-02-04T14:30:05.000Z,,4,,,,4612,0,0,xslF345X03/doc4.xml,
0001225208-10-002746,2010-02-01,2010-01-29,2010-02-01T13:47:37.000Z,,4,,,,6519,0,0,xslF345X03/doc4.xml,
0001225208-10-002745,2010-02-01,2010-01-29,2010-02-01T13:47:35.000Z,,4,,,,6511,0,0,xslF345X03/doc4.xml,
0001225208-10-002744,2010-02-01,2010-01-29,2010-02-01T13:47:34.000Z,,4,,,,7328,0,0,xslF345X03/doc4.xml,
0001225208-10-002743,2010-02-01,2010-01-29,2010-02-01T13:47:33.000Z,,4,,,,5782,0,0,xslF345X03/doc4.xml,
0001225208-10-002742,2010-02-01,2010-01-29,2010-02-01T13:47:32.000Z,,4,,,,5213,0,0,xslF345X03/doc4.xml,
0001225208-10-002741,2010-02-01,2010-01-29,2010-02-01T13:47:30.000Z,,4,,,,6587,0,0,xslF345X03/doc4.xml,
0001225208-10-002740,2010-02-01,2010-01-29,2010-02-01T13:47:30.000Z,,4,,,,6517,0,0,xslF345X03/doc4.xml,
0001225208-10-002719,2010-02-01,2010-02-01,2010-02-01T12:45:14.000Z,,4,,,,8041,0,0,xslF345X03/doc4.xml,
0000950123-10-006707,2010-01-29,2010-01-29,2010-01-29T14:51:54.000Z,34,8-K,001-34073,10558051,"7.01,9.01",40310,0,0,c95084e8vk.htm,FORM 8-K
0001086364-10-007455,2010-01-29,,2010-01-29T14:50:10.000Z,34,SC 13G,005-33300,10557915,,15129,0,0,huntingbancshares123109.txt,
0001225208-10-002452,2010-01-28,2010-01-28,2010-01-28T14:14:53.000Z,,4,,,,5296,0,0,xslF345X03/doc4.xml,
0001225208-10-002337,2010-01-27,2010-01-26,2010-01-27T14:58:19.000Z,,4,,,,5342,0,0,xslF345X03/doc4.xml,
0001225208-10-002336,2010-01-27,2010-01-26,2010-01-27T14:58:19.000Z,,4,,,,7417,0,0,xslF345X03/doc4.xml,
0001225208-10-002335,2010-01-27,2010-01-26,2010-01-27T14:58:14.000Z,,4,,,,5950,0,0,xslF345X03/doc4.xml,
0001225208-10-002334,2010-01-27,2010-01-26,2010-01-27T14:58:13.000Z,,4,,,,5176,0,0,xslF345X03/doc4.xml,
0001225208-10-002333,2010-01-27,2010-01-26,2010-01-27T14:58:09.000Z,,4,,,,6667,0,0,xslF345X03/doc4.xml,
0001225208-10-002332,2010-01-27,2010-01-26,2010-01-27T14:58:08.000Z,,4,,,,9511,0,0,xslF345X03/doc4.xml,
0001225208-10-002331,2010-01-27,2010-01-26,2010-01-27T14:58:03.000Z,,4,,,,5308,0,0,xslF345X03/doc4.xml,
0001225208-10-002330,2010-01-27,2010-01-26,2010-01-27T14:58:02.000Z,,4,,,,6586,0,0,xslF345X03/doc4.xml,
0001225208-10-002256,2010-01-26,2010-01-26,2010-01-26T13:40:40.000Z,,4,,,,5214,0,0,xslF345X03/doc4.xml,
0001225208-10-002255,2010-01-26,2010-01-26,2010-01-26T13:40:38.000Z,,4,,,,4534,0,0,xslF345X03/doc4.xml,
0001225208-10-002254,2010-01-26,2010-01-26,2010-01-26T13:40:38.000Z,,4,,,,4613,0,0,xslF345X03/doc4.xml,
0001225208-10-002251,2010-01-26,2010-01-26,2010-01-26T13:37:26.000Z,,4,,,,10104,0,0,xslF345X03/doc4.xml,
0001299933-10-000247,2010-01-22,2010-01-20,2010-01-22T17:14:57.000Z,34,8-K,001-34073,10542714,5.02,12305,0,0,htm_35930.htm,LIVE FILING
0000950123-10-004292,2010-01-22,2010-01-22,2010-01-22T09:34:02.000Z,34,8-K,001-34073,10540358,"2.02,9.01",1251297,0,0,c94856e8vk.htm,FORM 8-K
0001225208-10-001883,2010-01-20,2010-01-15,2010-01-20T15:28:31.000Z,,4,,,,6519,0,0,xslF345X03/doc4.xml,
0001225208-10-001882,2010-01-20,2010-01-15,2010-01-20T15:28:29.000Z,,4,,,,6511,0,0,xslF345X03/doc4.xml,
0001225208-10-001881,2010-01-20,2010-01-15,2010-01-20T15:28:28.000Z,,4,,,,6587,0,0,xslF345X03/doc4.xml,
0001225208-10-001880,2010-01-20,2010-01-15,2010-01-20T15:28:26.000Z,,4,,,,7327,0,0,xslF345X03/doc4.xml,
0001225208-10-001879,2010-01-20,2010-01-15,2010-01-20T15:28:25.000Z,,4,,,,6519,0,0,xslF345X03/doc4.xml,
0001225208-10-001877,2010-01-20,2010-01-15,2010-01-20T15:28:21.000Z,,4,,,,5782,0,0,xslF345X03/doc4.xml,
0001225208-10-001556,2010-01-14,2010-01-07,2010-01-14T13:31:26.000Z,,3,,,,7029,0,0,xslF345X02/doc3.xml,
0001299933-10-000097,2010-01-11,2010-01-07,2010-01-11T11:57:00.000Z,34,8-K,001-34073,10519482,"5.02,8.01,9.01",17991,0,0,htm_35779.htm,LIVE FILING
0001299933-09-004984,2009-12-18,2009-12-16,2009-12-18T17:14:14.000Z,34,8-K,001-34073,091250802,5.02,12672,0,0,htm_35582.htm,LIVE FILING
0001225208-09-024719,2009-12-18,2009-12-16,2009-12-18T17:06:40.000Z,,4,,,,5026,0,0,xslF345X03/doc4.xml,
0001225208-09-024153,2009-12-08,2009-11-30,2009-12-08T11:45:39.000Z,,3,,,,3354,0,0,xslF345X02/doc3.xml,
0001299933-09-004781,2009-12-04,2009-11-30,2009-12-04T16:29:30.000Z,34,8-K,001-34073,091223929,"5.02,8.01",18251,0,0,htm_35382.htm,LIVE FILING
0001225208-09-023876,2009-12-02,2009-11-30,2009-12-02T20:25:11.000Z,,4,,,,9751,0,0,xslF345X03/doc4.xml,
0001225208-09-023341,2009-11-30,2009-11-30,2009-11-30T09:52:41.000Z,,4,,,,4422,0,0,xslF345X03/doc4.xml,
0001225208-09-023340,2009-11-30,2009-11-25,2009-11-30T09:33:30.000Z,,4,,,,4621,0,0,xslF345X03/doc4.xml,
0001299933-09-004651,2009-11-23,2009-11-23,2009-11-23T16:16:28.000Z,34,8-K,001-34073,091201936,"8.01,9.01",26852,0,0,htm_35253.htm,LIVE FILING
0001225208-09-022270,2009-11-13,2009-11-13,2009-11-13T12:58:44.000Z,,4,,,,6035,0,0,xslF345X03/doc4.xml,
0000950123-09-060847,2009-11-10,2009-11-10,2009-11-10T17:01:45.000Z,34,8-K,001-34073,091172700,"7.01,9.01",26271645,0,0,c92370e8vk.htm,FORM 8-K
0000950123-09-060355,2009-11-09,2009-09-30,2009-11-09T17:31:41.000Z,34,10-Q,001-34073,091169649,,2697053,0,0,c92079e10vq.htm,FORM 10-Q
0001299933-09-004435,2009-11-05,2009-11-05,2009-11-05T17:22:58.000Z,34,8-K,001-34073,091162119,"8.01,9.01",27695,0,0,htm_35028.htm,LIVE FILING
0001225208-09-021738,2009-11-05,2009-11-05,2009-11-05T11:04:12.000Z,,4,,,,6577,0,0,xslF345X03/doc4.xml,
0001225208-09-021422,2009-11-03,2009-11-03,2009-11-03T12:22:43.000Z,,4,,,,4421,0,0,xslF345X03/doc4.xml,
0001225208-09-021415,2009-11-03,2009-11-03,2009-11-03T12:16:25.000Z,,4,,,,5897,0,0,xslF345X03/doc4.xml,
0001225208-09-021405,2009-11-03,2009-11-03,2009-11-03T11:28:44.000Z,,4,,,,14189,0,0,xslF345X03/doc4.xml,
0001225208-09-021358,2009-11-03,2009-11-02,2009-11-03T08:27:56.000Z,,4,,,,4866,0,0,xslF345X03/doc4.xml,
0001299933-09-004321,2009-10-30,2009-10-30,2009-10-30T16:52:21.000Z,34,8-K,001-34073,091148743,"7.01,9.01",48582,0,0,htm_34911.htm,LIVE FILING
0001225208-09-021120,2009-10-29,2009-10-28,2009-10-29T14:16:43.000Z,,4,,,,6035,0,0,xslF345X03/doc4.xml,
0001225208-09-021118,2009-10-29,2009-10-21,2009-10-29T14:07:24.000Z,,3,,,,6034,0,0,xslF345X02/doc3.xml,
0001225208-09-021117,2009-10-29,2009-10-21,2009-10-29T14:07:24.000Z,,3,,,,6852,0,0,xslF345X02/doc3.xml,
0001225208-09-020992,2009-10-27,2009-10-26,2009-10-27T15:10:35.000Z,,4,,,,5947,0,0,xslF345X03/doc4.xml,
0001225208-09-020991,2009-10-27,2009-10-26,2009-10-27T15:10:33.000Z,,4,,,,5288,0,0,xslF345X03/doc4.xml,
0001225208-09-020990,2009-10-27,2009-10-26,2009-10-27T15:10:31.000Z,,4,,,,6624,0,0,xslF345X03/doc4.xml,
0001225208-09-020989,2009-10-27,2009-10-26,2009-10-27T15:10:27.000Z,,4,,,,6060,0,0,xslF345X03/doc4.xml,
0001225208-09-020988,2009-10-27,2009-10-26,2009-10-27T15:10:27.000Z,,4,,,,6747,0,0,xslF345X03/doc4.xml,
0001225208-09-020987,2009-10-27,2009-10-26,2009-10-27T15:10:22.000Z,,4,,,,5178,0,0,xslF345X03/doc4.xml,
0001225208-09-020986,2009-10-27,2009-10-26,2009-10-27T15:10:20.000Z,,4,,,,8129,0,0,xslF345X03/doc4.xml,
0001225208-09-020985,2009-10-27,2009-10-26,2009-10-27T15:10:18.000Z,,4,,,,5404,0,0,xslF345X03/doc4.xml,
0001225208-09-020984,2009-10-27,2009-10-26,2009-10-27T15:10:16.000Z,,4,,,,6669,0,0,xslF345X03/doc4.xml,
0001225208-09-020983,2009-10-27,2009-10-26,2009-10-27T15:10:14.000Z,,4,,,,9513,0,0,xslF345X03/doc4.xml,
0001225208-09-020982,2009-10-27,2009-10-26,2009-10-27T15:10:11.000Z,,4,,,,4584,0,0,xslF345X03/doc4.xml,
0001225208-09-020981,2009-10-27,2009-10-26,2009-10-27T15:10:10.000Z,,4,,,,5310,0,0,xslF345X03/doc4.xml,
0001225208-09-020980,2009-10-27,2009-10-26,2009-10-27T15:10:08.000Z,,4,,,,6587,0,0,xslF345X03/doc4.xml,
0000950123-09-052180,2009-10-22,2009-10-22,2009-10-22T11:36:11.000Z,34,8-K,001-34073,091131671,"2.02,9.01",1098440,0,0,c91279e8vk.htm,FORM 8-K
0001299933-09-003988,2009-10-05,2009-10-02,2009-10-05T17:11:30.000Z,34,8-K,001-34073,091106298,"8.01,9.01",20354,0,0,htm_34582.htm,LIVE FILING
0001299933-09-003911,2009-09-29,2009-09-29,2009-09-29T17:01:27.000Z,34,8-K,001-34073,091093524,"8.01,9.01",18669,0,0,htm_34505.htm,LIVE FILING
0000950123-09-045093,2009-09-23,2009-09-18,2009-09-23T10:55:50.000Z,34,8-K,001-34073,091082094,"8.01,9.01",125801,0,0,y79344e8vk.htm,FORM 8-K
0000950123-09-045060,2009-09-23,2009-09-23,2009-09-23T08:37:11.000Z,34,8-K,001-34073,091081873,"8.01,9.01",32795,0,0,y79345e8vk.htm,FORM 8-K
0000950123-09-044245,2009-09-18,,2009-09-18T17:24:46.000Z,33,424B2,333-156700,091077538,,240193,0,0,y79311ce424b2.htm,424B2
0000950123-09-044038,2009-09-18,2009-09-18,2009-09-18T09:34:00.000Z,34,8-K,001-34073,091075704,"7.01,9.01",33662,0,0,y79335e8vk.htm,FORM 8-K
0000898822-09-000446,2009-09-17,2009-09-16,2009-09-17T17:25:59.000Z,34,8-K,001-34073,091075127,"7.01,8.01,9.01",66285,0,0,hban8k.htm,
0000950123-09-043910,2009-09-17,,2009-09-17T17:22:31.000Z,33,424B2,333-156700,091075098,,231216,0,0,y79311be424b2.htm,424B2
0000898822-09-000445,2009-09-17,,2009-09-17T17:17:50.000Z,34,FWP,333-156700,091075029,,53593,0,0,hbanfwp917.htm,
0000950123-09-043902,2009-09-17,,2009-09-17T17:15:24.000Z,33,424B2,333-156700,091075007,,11837,0,0,y79311ae424b2.htm,424B2
0001225208-09-018911,2009-09-16,2009-09-08,2009-09-16T10:52:19.000Z,,3,,,,6365,0,0,xslF345X02/doc3.xml,
0000950123-09-043339,2009-09-15,2009-09-15,2009-09-15T17:14:24.000Z,34,8-K,001-34073,091070469,"7.01,9.01",24986869,0,0,c90193e8vk.htm,FORM 8-K
0001299933-09-003719,2009-09-14,2009-09-14,2009-09-14T17:17:50.000Z,34,8-K,001-34073,091068132,"5.02,8.01,9.01",20271,0,0,htm_34320.htm,LIVE FILING
0000950123-09-041900,2009-09-09,2009-09-09,2009-09-09T08:42:00.000Z,34,8-K,001-34073,091059408,"8.01,9.01",168640,0,0,y79172e8vk.htm,FORM 8-K
0000950123-09-041892,2009-09-09,,2009-09-09T08:09:36.000Z,33,424B2,333-156700,091059377,,221524,0,0,y79174e424b2.htm,424B2
0000950123-09-041612,2009-09-08,,2009-09-08T15:18:39.000Z,33,S-8,333-161782,091057979,,185462,0,0,l37516sv8.htm,FORM S-8
0000950123-09-041609,2009-09-08,,2009-09-08T15:13:01.000Z,33,S-8,333-161780,091057957,,61981,0,0,l37515sv8.htm,FORM S-8
0000950123-09-041608,2009-09-08,,2009-09-08T15:11:54.000Z,33,S-8,333-161779,091057952,,63223,0,0,l37514sv8.htm,FORM S-8
0000950123-09-040959,2009-09-03,2009-09-03,2009-09-03T17:27:59.000Z,34,8-K,001-34073,091054372,"8.01,9.01",4080111,0,0,l37401e8vk.htm,FORM 8-K
0000950123-09-034747,2009-08-13,2009-08-13,2009-08-13T16:58:42.000Z,34,8-K,001-34073,091011137,"7.01,9.01",20439723,0,0,c89243e8vk.htm,FORM 8-K
0000950123-09-033084,2009-08-10,2009-06-30,2009-08-10T17:26:22.000Z,34,10-Q,001-34073,091001101,,2576919,0,0,c89079e10vq.htm,FORM 10-Q
0000000000-09-043225,2009-08-10,,2009-08-10T14:11:32.000Z,,UPLOAD,,,,20403,0,0,filename1.pdf,
0000950123-09-029734,2009-08-04,,2009-08-04T18:05:32.000Z,,CORRESP,,,,41653,0,0,filename1.htm,
0001225208-09-016610,2009-08-04,2009-07-31,2009-08-04T12:51:22.000Z,,4/A,,,,5124,0,0,xslF345X03/doc4a.xml,
0001299933-09-003153,2009-08-03,2009-08-03,2009-08-03T17:17:34.000Z,34,8-K,001-34073,09981003,"7.01,9.01",42469,0,0,htm_33733.htm,LIVE FILING
0001225208-09-016500,2009-08-03,2009-07-31,2009-08-03T13:52:10.000Z,,4,,,,5343,0,0,xslF345X03/doc4.xml,
0001225208-09-016243,2009-07-29,2009-07-27,2009-07-29T16:19:37.000Z,,4,,,,9711,0,0,xslF345X03/doc4.xml,
0001225208-09-016242,2009-07-29,2009-07-27,2009-07-29T16:19:36.000Z,,4,,,,6399,0,0,xslF345X03/doc4.xml,
0001225208-09-016241,2009-07-29,2009-07-27,2009-07-29T16:19:33.000Z,,4,,,,7811,0,0,xslF345X03/doc4.xml,
0001225208-09-016240,2009-07-29,2009-07-27,2009-07-29T16:19:32.000Z,,4,,,,6166,0,0,xslF345X03/doc4.xml,
0001225208-09-016239,2009-07-29,2009-07-27,2009-07-29T16:19:29.000Z,,4,,,,7815,0,0,xslF345X03/doc4.xml,
0001225208-09-016238,2009-07-29,2009-07-27,2009-07-29T16:19:28.000Z,,4,,,,7643,0,0,xslF345X03/doc4.xml,
0001225208-09-016237,2009-07-29,2009-07-27,2009-07-29T16:19:24.000Z,,4,,,,7642,0,0,xslF345X03/doc4.xml,
0001225208-09-016236,2009-07-29,2009-07-27,2009-07-29T16:19:23.000Z,,4,,,,7606,0,0,xslF345X03/doc4.xml,
0001225208-09-016235,2009-07-29,2009-07-27,2009-07-29T16:19:21.000Z,,4,,,,8509,0,0,xslF345X03/doc4.xml,
0001225208-09-016234,2009-07-29,2009-07-27,2009-07-29T16:19:19.000Z,,4,,,,6870,0,0,xslF345X03/doc4.xml,
0001225208-09-016233,2009-07-29,2009-07-27,2009-07-29T16:19:17.000Z,,4,,,,6324,0,0,xslF345X03/doc4.xml,
0001225208-09-016232,2009-07-29,2009-07-27,2009-07-29T16:19:16.000Z,,4,,,,6197,0,0,xslF345X03/doc4.xml,
0001225208-09-016231,2009-07-29,2009-07-27,2009-07-29T16:19:12.000Z,,4,,,,6986,0,0,xslF345X03/doc4.xml,
0001225208-09-016230,2009-07-29,2009-07-27,2009-07-29T16:19:11.000Z,,4,,,,7688,0,0,xslF345X03/doc4.xml,
0001225208-09-016229,2009-07-29,2009-07-27,2009-07-29T16:19:08.000Z,,4,,,,6329,0,0,xslF345X03/doc4.xml,
0001225208-09-016228,2009-07-29,2009-07-27,2009-07-29T16:19:07.000Z,,4,,,,7140,0,0,xslF345X03/doc4.xml,
0001225208-09-016227,2009-07-29,2009-07-27,2009-07-29T16:19:04.000Z,,4,,,,6330,0,0,xslF345X03/doc4.xml,
0001225208-09-016226,2009-07-29,2009-07-27,2009-07-29T16:19:02.000Z,,4,,,,5595,0,0,xslF345X03/doc4.xml,
0001225208-09-016225,2009-07-29,2009-07-27,2009-07-29T16:18:59.000Z,,4,,,,10532,0,0,xslF345X03/doc4.xml,
0001225208-09-016224,2009-07-29,2009-07-27,2009-07-29T16:18:58.000Z,,4,,,,6971,0,0,xslF345X03/doc4.xml,
0001225208-09-016222,2009-07-29,2009-07-27,2009-07-29T16:05:27.000Z,,4,,,,7084,0,0,xslF345X03/doc4.xml,
0001225208-09-016221,2009-07-29,2009-07-27,2009-07-29T16:05:26.000Z,,4,,,,7089,0,0,xslF345X03/doc4.xml,
0001225208-09-016219,2009-07-29,2009-07-27,2009-07-29T16:05:21.000Z,,4,,,,8494,0,0,xslF345X03/doc4.xml,
0001225208-09-016218,2009-07-29,2009-07-27,2009-07-29T16:05:17.000Z,,4,,,,6332,0,0,xslF345X03/doc4.xml,
0000000000-09-039506,2009-07-24,,2009-07-24T13:23:32.000Z,,UPLOAD,,,,36431,0,0,filename1.pdf,
0000000000-09-039504,2009-07-24,,2009-07-24T13:21:18.000Z,,UPLOAD,,,,38907,0,0,filename1.pdf,
0001225208-09-015903,2009-07-23,2009-07-22,2009-07-23T14:04:36.000Z,,3,,,,7509,0,0,xslF345X02/doc3.xml,
0000950123-09-024639,2009-07-23,2009-07-23,2009-07-23T11:45:14.000Z,34,8-K,001-34073,09958628,"2.02,9.01",1114771,0,0,c88173e8vk.htm,FORM 8-K
0001225208-09-015875,2009-07-22,2009-07-21,2009-07-22T14:47:08.000Z,,4,,,,6230,0,0,xslF345X03/doc4.xml,
0001225208-09-015804,2009-07-20,2009-07-18,2009-07-20T18:29:45.000Z,,4,,,,6202,0,0,xslF345X03/doc4.xml,
0001225208-09-015803,2009-07-20,2009-07-18,2009-07-20T18:29:42.000Z,,4,,,,6272,0,0,xslF345X03/doc4.xml,
0001225208-09-015802,2009-07-20,2009-07-18,2009-07-20T18:29:39.000Z,,4,,,,6268,0,0,xslF345X03/doc4.xml,
0001225208-09-015801,2009-07-20,2009-07-18,2009-07-20T18:29:37.000Z,,4,,,,5588,0,0,xslF345X03/doc4.xml,
0001225208-09-015800,2009-07-20,2009-07-18,2009-07-20T18:29:34.000Z,,4,,,,6200,0,0,xslF345X03/doc4.xml,
0000950123-09-018675,2009-06-29,2008-12-31,2009-06-29T16:55:11.000Z,34,11-K,001-34073,09916869,,102775,0,0,c87399e11vk.htm,FORM 11-K
0000950123-09-018626,2009-06-29,2008-12-31,2009-06-29T16:19:46.000Z,34,11-K,001-34073,09916474,,97169,0,0,c87400e11vk.htm,FORM 11-K
0000950123-09-016352,2009-06-23,,2009-06-23T16:53:15.000Z,,CORRESP,,,,85019,0,0,filename1.htm,
0000950123-09-015260,2009-06-19,2009-06-19,2009-06-19T08:38:15.000Z,34,8-K,001-34073,09899885,"7.01,9.01",52507,0,0,y77841e8vk.htm,FORM 8-K
0000898822-09-000348,2009-06-17,2009-06-11,2009-06-16T20:13:34.000Z,34,8-K/A,001-34073,09895205,3.02,11719,0,0,huntington8-k_a.htm,
0000898822-09-000342,2009-06-12,2009-06-11,2009-06-12T06:54:09.000Z,34,8-K,001-34073,09888163,3.02,13885,0,0,huntington8k.htm,8-K
0001299933-09-002571,2009-06-11,2009-06-10,2009-06-11T17:28:05.000Z,34,8-K,001-34073,09887717,"5.02,8.01,9.01",19274,0,0,htm_33171.htm,LIVE FILING
0001225208-09-013990,2009-06-10,2009-06-09,2009-06-10T09:29:11.000Z,,4,,,,6831,0,0,xslF345X03/doc4.xml,
0001225208-09-013989,2009-06-10,2009-06-09,2009-06-10T09:29:11.000Z,,4,,,,8171,0,0,xslF345X03/doc4.xml,
0001225208-09-013988,2009-06-10,2009-06-09,2009-06-10T09:29:08.000Z,,4,,,,5421,0,0,xslF345X03/doc4.xml,
0001225208-09-013987,2009-06-10,2009-06-09,2009-06-10T09:29:07.000Z,,4,,,,6102,0,0,xslF345X03/doc4.xml,
0001225208-09-013986,2009-06-10,2009-06-09,2009-06-10T09:29:04.000Z,,4,,,,4851,0,0,xslF345X03/doc4.xml,
0001225208-09-013985,2009-06-10,2009-06-09,2009-06-10T09:29:04.000Z,,4,,,,5516,0,0,xslF345X03/doc4.xml,
0000950123-09-012557,2009-06-09,,2009-06-09T15:30:27.000Z,33,424B2,333-156700,09882004,,15829,0,0,y77682b2e424b2.htm,424B2
0000950123-09-012552,2009-06-09,2009-06-03,2009-06-09T15:22:02.000Z,34,8-K,001-34073,09881971,"8.01,9.01",126823,0,0,y77684e8vk.htm,FORM 8-K
0000950123-09-012392,2009-06-09,2009-06-09,2009-06-09T07:18:42.000Z,34,8-K,001-34073,09880899,"8.01,9.01",32224,0,0,y77681e8vk.htm,FORM 8-K
0001299933-09-002479,2009-06-05,2009-06-05,2009-06-05T14:11:33.000Z,34,8-K,001-34073,09876621,"8.01,9.01",20744,0,0,htm_33080.htm,LIVE FILING
0000950123-09-011654,2009-06-05,2009-06-05,2009-06-05T09:39:39.000Z,34,8-K,001-34073,09875612,"7.01,9.01",36409,0,0,y77657e8vk.htm,FORM 8-K
0000950123-09-011353,2009-06-04,,2009-06-04T14:48:57.000Z,33,424B2,333-156700,09873903,,234614,0,0,y77197b2e424b2.htm,424B2
0000950123-09-010754,2009-06-03,,2009-06-03T09:51:28.000Z,34,FWP,333-156700,09870074,,34817,0,0,y77610fwfwp.htm,FWP
0000950123-09-010719,2009-06-03,,2009-06-03T06:57:11.000Z,33,424B2,333-156700,09869846,,229131,0,0,y77197e424b2.htm,424B2
0000950123-09-009242,2009-05-21,2009-05-21,2009-05-21T07:39:12.000Z,34,8-K,001-34073,09844040,"7.01,8.01,9.01",179175,0,0,y77376e8vk.htm,FORM 8-K
0000950123-09-009241,2009-05-21,,2009-05-21T07:26:56.000Z,33,424B2,333-156700,09844036,,221406,0,0,y77198e424b2.htm,424B2
0000950123-09-009229,2009-05-21,2009-05-20,2009-05-20T21:42:54.000Z,34,8-K,001-34073,09843947,"7.01,9.01",1563904,0,0,y77401e8vk.htm,FORM 8-K
0000950123-09-009228,2009-05-21,,2009-05-20T21:40:01.000Z,34,FWP,333-156700,09843943,,1519080,0,0,y77376fwfwp.htm,FWP
0001362310-09-007599,2009-05-15,2009-05-15,2009-05-15T13:18:34.000Z,34,8-K,001-34073,09831075,"7.01,9.01",25152624,0,0,c85426e8vk.htm,FORM 8-K
0001362310-09-007089,2009-05-11,2009-03-31,2009-05-11T17:07:26.000Z,34,10-Q,001-34073,09816025,,1844615,0,0,c85145e10vq.htm,FORM 10-Q
0000950123-09-008439,2009-05-11,,2009-05-08T18:38:57.000Z,33,424B2,333-156700,09812248,,15373,0,0,y76644bbe424b2.htm,424B2
0000950123-09-008418,2009-05-08,2009-05-07,2009-05-08T16:24:07.000Z,34,8-K,001-34073,09811098,"8.01,9.01",55915,0,0,y77077e8vk.htm,FORM 8-K
0000950123-09-008417,2009-05-08,,2009-05-08T16:22:50.000Z,33,424B2,333-156700,09811075,,266959,0,0,y76644b2e424b2.htm,424B2
0001299933-09-002002,2009-05-05,2009-04-30,2009-05-05T17:00:18.000Z,34,8-K,001-34073,09798371,"7.01,9.01",34091,0,0,htm_32607.htm,LIVE FILING
0001225208-09-011292,2009-05-04,2009-04-22,2009-05-04T10:49:16.000Z,,3,,,,11620,0,0,xslF345X02/doc3.xml,
0001225208-09-010989,2009-04-30,2009-04-22,2009-04-30T12:14:08.000Z,,3,,,,12418,0,0,xslF345X02/doc3.xml,
0001225208-09-010981,2009-04-30,2009-04-22,2009-04-30T10:40:03.000Z,,3,,,,19150,0,0,xslF345X02/doc3.xml,
0001225208-09-010978,2009-04-30,2009-04-22,2009-04-30T09:57:01.000Z,,3,,,,6834,0,0,xslF345X02/doc3.xml,
0001225208-09-010977,2009-04-30,2009-04-22,2009-04-30T09:52:53.000Z,,3,,,,6929,0,0,xslF345X02/doc3.xml,
0001225208-09-010693,2009-04-24,2009-04-22,2009-04-24T12:07:09.000Z,,4,,,,7964,0,0,xslF345X03/doc4.xml,
0001225208-09-010692,2009-04-24,2009-04-22,2009-04-24T12:06:04.000Z,,4,,,,7263,0,0,xslF345X03/doc4.xml,
0001225208-09-010680,2009-04-24,2009-04-22,2009-04-24T11:21:24.000Z,,4,,,,5954,0,0,xslF345X03/doc4.xml,
0001225208-09-010679,2009-04-24,2009-04-22,2009-04-24T11:21:21.000Z,,4,,,,6483,0,0,xslF345X03/doc4.xml,
0001225208-09-010678,2009-04-24,2009-04-22,2009-04-24T11:21:19.000Z,,4,,,,7423,0,0,xslF345X03/doc4.xml,
0001225208-09-010677,2009-04-24,2009-04-22,2009-04-24T11:21:17.000Z,,4,,,,6062,0,0,xslF345X03/doc4.xml,
0001225208-09-010676,2009-04-24,2009-04-22,2009-04-24T11:21:16.000Z,,4,,,,5895,0,0,xslF345X03/doc4.xml,
0001225208-09-010675,2009-04-24,2009-04-22,2009-04-24T11:21:13.000Z,,4,,,,5975,0,0,xslF345X03/doc4.xml,
0001225208-09-010674,2009-04-24,2009-04-22,2009-04-24T11:21:11.000Z,,4,,,,5238,0,0,xslF345X03/doc4.xml,
0001225208-09-010673,2009-04-24,2009-04-22,2009-04-24T11:21:06.000Z,,4,,,,6671,0,0,xslF345X03/doc4.xml,
0001225208-09-010672,2009-04-24,2009-04-22,2009-04-24T11:21:04.000Z,,4,,,,10309,0,0,xslF345X03/doc4.xml,
0001225208-09-010671,2009-04-24,2009-04-22,2009-04-24T11:21:01.000Z,,4,,,,6748,0,0,xslF345X03/doc4.xml,
0001225208-09-010670,2009-04-24,2009-04-22,2009-04-24T11:21:00.000Z,,4,,,,7469,0,0,xslF345X03/doc4.xml,
0001225208-09-010669,2009-04-24,2009-04-22,2009-04-24T11:20:56.000Z,,4,,,,7386,0,0,xslF345X03/doc4.xml,
0001225208-09-010668,2009-04-24,2009-04-22,2009-04-24T11:20:52.000Z,,4,,,,6552,0,0,xslF345X03/doc4.xml,
0001225208-09-010667,2009-04-24,2009-04-22,2009-04-24T11:20:43.000Z,,4,,,,5214,0,0,xslF345X03/doc4.xml,
0000950123-09-007157,2009-04-24,2009-04-23,2009-04-24T07:18:38.000Z,34,8-K,001-34073,09767910,"8.01,9.01",155395,0,0,y76672e8vk.htm,FORM 8-K
0000950123-09-007156,2009-04-24,,2009-04-24T07:17:08.000Z,33,424B2,333-156700,09767908,,254000,0,0,y76644e424b2.htm,424B2
0001225208-09-010574,2009-04-23,2009-04-22,2009-04-23T11:33:06.000Z,,4,,,,4646,0,0,xslF345X03/doc4.xml,
0000950152-09-003923,2009-04-21,2009-04-21,2009-04-21T10:47:28.000Z,34,8-K,001-34073,09760736,"2.02,9.01",751390,0,0,l36163ae8vk.htm,FORM 8-K
0000315066-09-002558,2009-04-09,,2009-04-09T16:52:58.000Z,34,SC 13G/A,005-33300,09743283,,11871,0,0,filing.txt,DOC ONE
0000950152-09-003538,2009-04-06,2009-03-31,2009-04-06T16:26:34.000Z,34,8-K,001-34073,09735199,"8.01,9.01",42558,0,0,l36057ae8vk.htm,FORM 8-K
